Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-11,18:28:08.266,1.3352612313610734e-06,-58.74433898925781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:28:08.266Z,,,,,
2025-09-11,18:29:34.017,1.3378887615544954e-06,-58.735801696777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:29:34.017Z,,,,,
2025-09-11,18:30:59.768,1.33767048282607e-06,-58.736507415771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:30:59.768Z,,,,,
2025-09-11,18:32:25.518,1.337431513093179e-06,-58.73728561401367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:32:25.518Z,,,,,
2025-09-11,18:33:51.269,1.3401361229625763e-06,-58.728511810302734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:33:51.269Z,,,,,
2025-09-11,18:35:17.020,1.3427520570985507e-06,-58.72004318237305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:35:17.020Z,,,,,
2025-09-11,18:36:42.770,1.3408049426288926e-06,-58.72634506225586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:36:42.770Z,,,,,
2025-09-11,18:38:08.521,1.3424772760117776e-06,-58.72093200683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:38:08.521Z,,,,,
2025-09-11,18:39:34.272,1.3435027312880266e-06,-58.717613220214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:39:34.272Z,,,,,
2025-09-11,18:41:00.022,1.3440977681966615e-06,-58.71569061279297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:41:00.022Z,,,,,
2025-09-11,18:42:25.773,1.342466930509545e-06,-58.72096252441406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:42:25.773Z,,,,,
2025-09-11,18:43:51.524,1.3444403066387167e-06,-58.71458435058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:43:51.524Z,,,,,
2025-09-11,18:45:17.275,1.3442105455396813e-06,-58.715328216552734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:45:17.275Z,,,,,
2025-09-11,18:46:43.025,1.346599333373888e-06,-58.70761489868164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:46:43.025Z,,,,,
2025-09-11,18:48:08.776,1.346473936791881e-06,-58.7080192565918,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:48:08.776Z,,,,,
2025-09-11,18:49:34.527,1.3446742741507478e-06,-58.713829040527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:49:34.527Z,,,,,
2025-09-11,18:51:00.277,1.3412362704912084e-06,-58.72494888305664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:51:00.277Z,,,,,
2025-09-11,18:52:26.028,1.340387029813428e-06,-58.727699279785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:52:26.028Z,,,,,
2025-09-11,18:53:51.780,1.3418210755844484e-06,-58.723052978515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:53:51.780Z,,,,,
2025-09-11,18:55:17.531,1.34124218220677e-06,-58.72492980957031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:55:17.531Z,,,,,
2025-09-11,18:56:43.282,1.3401489695752389e-06,-58.72846984863281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:56:43.282Z,,,,,
2025-09-11,18:58:09.033,1.3376115930441301e-06,-58.736698150634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:58:09.033Z,,,,,
2025-09-11,18:59:34.784,1.3429846603685291e-06,-58.71928787231445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T08:59:34.784Z,,,,,
2025-09-11,19:01:00.535,1.3434779475574032e-06,-58.71769332885742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:01:00.535Z,,,,,
2025-09-11,19:02:26.286,1.3416424735623877e-06,-58.7236328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:02:26.286Z,,,,,
2025-09-11,19:03:52.037,1.343884378002258e-06,-58.71638107299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:03:52.037Z,,,,,
2025-09-11,19:05:17.788,1.3425184306470328e-06,-58.72079849243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:05:17.788Z,,,,,
2025-09-11,19:06:43.539,1.3388083743848256e-06,-58.73281478881836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:06:43.539Z,,,,,
2025-09-11,19:08:09.289,1.3392129858402768e-06,-58.731502532958984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:08:09.289Z,,,,,
2025-09-11,19:09:35.040,1.3410688097792445e-06,-58.72549057006836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:09:35.040Z,,,,,
2025-09-11,19:11:00.791,1.3427905969365383e-06,-58.71991729736328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:11:00.791Z,,,,,
2025-09-11,19:12:26.542,1.3433170806820272e-06,-58.71821594238281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:12:26.542Z,,,,,
2025-09-11,19:13:52.293,1.3476552567226463e-06,-58.7042121887207,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:13:52.293Z,,,,,
2025-09-11,19:15:18.044,1.3367390465646167e-06,-58.739532470703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:15:18.044Z,,,,,
2025-09-11,19:16:43.795,1.3345718343771296e-06,-58.74658203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:16:43.795Z,,,,,
2025-09-11,19:18:09.545,1.3344714488994214e-06,-58.74690628051758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:18:09.545Z,,,,,
2025-09-11,19:19:35.296,1.334402554675762e-06,-58.74713134765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:19:35.296Z,,,,,
2025-09-11,19:21:01.047,1.3310939266375499e-06,-58.757911682128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:21:01.047Z,,,,,
2025-09-11,19:22:26.798,1.3339050610738923e-06,-58.74875259399414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:22:26.798Z,,,,,
2025-09-11,19:23:52.549,1.3365161066758446e-06,-58.740257263183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:23:52.549Z,,,,,
2025-09-11,19:25:18.299,1.3397268503467785e-06,-58.72983932495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:25:18.299Z,,,,,
2025-09-11,19:26:44.050,1.3377393770497292e-06,-58.73628616333008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:26:44.050Z,,,,,
2025-09-11,19:28:09.800,1.3393679410000914e-06,-58.73099899291992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:28:09.800Z,,,,,
2025-09-11,19:29:35.551,1.336518039352086e-06,-58.74025344848633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:29:35.551Z,,,,,
2025-09-11,19:31:01.301,1.3406497600954026e-06,-58.72684860229492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:31:01.301Z,,,,,
2025-09-11,19:32:27.052,1.340939547844755e-06,-58.72590637207031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:32:27.052Z,,,,,
2025-09-11,19:33:52.803,1.3412205817076028e-06,-58.724998474121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:33:52.803Z,,,,,
2025-09-11,19:35:18.553,1.3441809869618737e-06,-58.715423583984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:35:18.553Z,,,,,
2025-09-11,19:36:44.304,1.3436963399726665e-06,-58.71698760986328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:36:44.304Z,,,,,
2025-09-11,19:38:10.055,1.3454975942295277e-06,-58.7111701965332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:38:10.055Z,,,,,
2025-09-11,19:39:35.805,1.3404484207057976e-06,-58.72749710083008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:39:35.805Z,,,,,
2025-09-11,19:41:01.556,1.3377693903748877e-06,-58.73618698120117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:41:01.556Z,,,,,
2025-09-11,19:42:27.307,1.3372040257308981e-06,-58.73802185058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:42:27.307Z,,,,,
2025-09-11,19:43:53.057,1.3354499515116913e-06,-58.74372482299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:43:53.057Z,,,,,
2025-09-11,19:45:18.808,1.333682575932471e-06,-58.749473571777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:45:18.808Z,,,,,
2025-09-11,19:46:44.559,1.3335794619706576e-06,-58.74980926513672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:46:44.559Z,,,,,
2025-09-11,19:48:10.309,1.328425923929899e-06,-58.76662826538086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:48:10.309Z,,,,,
2025-09-11,19:49:36.060,1.3238416158856126e-06,-58.781639099121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:49:36.060Z,,,,,
2025-09-11,19:51:01.811,1.3267747362988302e-06,-58.772029876708984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:51:01.811Z,,,,,
2025-09-11,19:52:27.562,1.335081719844311e-06,-58.74492263793945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:52:27.562Z,,,,,
2025-09-11,19:53:53.312,1.3354805332710384e-06,-58.74362564086914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:53:53.312Z,,,,,
2025-09-11,19:55:19.063,1.3390729236562038e-06,-58.731956481933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:55:19.063Z,,,,,
2025-09-11,19:56:44.814,1.3398008604781353e-06,-58.72959899902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:56:44.814Z,,,,,
2025-09-11,19:58:10.565,1.3406605603449862e-06,-58.726810455322266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:58:10.565Z,,,,,
2025-09-11,19:59:36.315,1.341145775768382e-06,-58.72523880004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T09:59:36.315Z,,,,,
2025-09-11,20:01:02.066,1.3417266018223017e-06,-58.723358154296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:01:02.066Z,,,,,
2025-09-11,20:02:27.816,1.3417886748356977e-06,-58.72315979003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:02:27.816Z,,,,,
2025-09-11,20:03:53.567,1.3443220723274862e-06,-58.7149658203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:03:53.567Z,,,,,
2025-09-11,20:05:19.317,1.3405260688159615e-06,-58.72724533081055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:05:19.317Z,,,,,
2025-09-11,20:06:45.067,1.3404373930825386e-06,-58.727535247802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:06:45.067Z,,,,,
2025-09-11,20:08:10.818,1.3370103033594205e-06,-58.738651275634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:08:10.818Z,,,,,
2025-09-11,20:09:36.568,1.338431275144103e-06,-58.734039306640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:09:36.568Z,,,,,
2025-09-11,20:11:02.319,1.336153331976675e-06,-58.74143600463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:11:02.319Z,,,,,
2025-09-11,20:12:28.070,1.3362227946345229e-06,-58.7412109375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:12:28.070Z,,,,,
2025-09-11,20:13:53.820,1.3370755596042727e-06,-58.738441467285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:13:53.820Z,,,,,
2025-09-11,20:15:19.571,1.3366575331019703e-06,-58.73979949951172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:15:19.571Z,,,,,
2025-09-11,20:16:45.322,1.3366770872380584e-06,-58.7397346496582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:16:45.322Z,,,,,
2025-09-11,20:18:11.072,1.3366631037570187e-06,-58.73978042602539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:18:11.072Z,,,,,
2025-09-11,20:19:36.823,1.3387460739977541e-06,-58.73301696777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:19:36.823Z,,,,,
2025-09-11,20:21:02.574,1.3397669818004942e-06,-58.729705810546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:21:02.574Z,,,,,
2025-09-11,20:22:28.324,1.3389620789894252e-06,-58.73231887817383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:22:28.324Z,,,,,
2025-09-11,20:23:54.075,1.3384948260863894e-06,-58.73383331298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:23:54.075Z,,,,,
2025-09-11,20:25:19.825,1.340400103799766e-06,-58.72765350341797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:25:19.825Z,,,,,
2025-09-11,20:26:45.576,1.3392873370321468e-06,-58.73126220703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:26:45.576Z,,,,,
2025-09-11,20:28:11.327,1.3411474810709478e-06,-58.72523498535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:28:11.327Z,,,,,
2025-09-11,20:29:37.077,1.3410826795734465e-06,-58.72544479370117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:29:37.077Z,,,,,
2025-09-11,20:31:02.828,1.3378539733821526e-06,-58.73591232299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:31:02.828Z,,,,,
2025-09-11,20:32:28.579,1.3394366078500752e-06,-58.730777740478516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:32:28.579Z,,,,,
2025-09-11,20:33:54.329,1.3407529877440538e-06,-58.72651290893555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:33:54.329Z,,,,,
2025-09-11,20:35:20.080,1.3412936823442578e-06,-58.724761962890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:35:20.080Z,,,,,
2025-09-11,20:36:45.831,1.3401923979472485e-06,-58.728328704833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:36:45.831Z,,,,,
2025-09-11,20:38:11.582,1.3385520105657633e-06,-58.733646392822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:38:11.582Z,,,,,
2025-09-11,20:39:37.333,1.3401711385085946e-06,-58.728397369384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:39:37.333Z,,,,,
2025-09-11,20:41:03.084,1.3409843404588173e-06,-58.72576141357422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:41:03.084Z,,,,,
2025-09-11,20:42:28.835,1.3440826478472445e-06,-58.71574020385742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:42:28.835Z,,,,,
2025-09-11,20:43:54.586,1.3421823723547277e-06,-58.721885681152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:43:54.586Z,,,,,
2025-09-11,20:45:20.337,1.3414825161817134e-06,-58.724151611328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:45:20.337Z,,,,,
2025-09-11,20:46:46.088,1.3407881169769098e-06,-58.72639846801758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:46:46.088Z,,,,,
2025-09-11,20:48:11.842,1.3451272025122307e-06,-58.71236801147461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:48:11.842Z,,,,,
2025-09-11,20:49:37.589,1.3404172705122619e-06,-58.72760009765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:49:37.589Z,,,,,
2025-09-11,20:51:03.340,1.3448026265905355e-06,-58.71341323852539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:51:03.340Z,,,,,
2025-09-11,20:52:29.091,1.3437127108772984e-06,-58.71693420410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:52:29.091Z,,,,,
2025-09-11,20:53:54.842,1.3428688134808908e-06,-58.71966552734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:53:54.842Z,,,,,
2025-09-11,20:55:20.592,1.3421870335150743e-06,-58.72187042236328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:55:20.592Z,,,,,
2025-09-11,20:56:46.343,1.3434272432277794e-06,-58.717857360839844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:56:46.343Z,,,,,
2025-09-11,20:58:12.094,1.3415037756203674e-06,-58.72407913208008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:58:12.094Z,,,,,
2025-09-11,20:59:37.845,1.3442520412354497e-06,-58.71519470214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T10:59:37.845Z,,,,,
2025-09-11,21:01:03.595,1.3423646123555955e-06,-58.72129440307617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:01:03.595Z,,,,,
2025-09-11,21:02:29.346,1.3427729754766915e-06,-58.719974517822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:02:29.346Z,,,,,
2025-09-11,21:03:55.097,1.3432627383735962e-06,-58.71839141845703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:03:55.097Z,,,,,
2025-09-11,21:05:20.848,1.3407301366896718e-06,-58.726585388183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:05:20.848Z,,,,,
2025-09-11,21:06:46.598,1.3430428680294426e-06,-58.71910095214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:06:46.598Z,,,,,
2025-09-11,21:08:12.349,1.3428440297502675e-06,-58.71974563598633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:08:12.349Z,,,,,
2025-09-11,21:09:38.100,1.3440655948215863e-06,-58.71579360961914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:09:38.100Z,,,,,
2025-09-11,21:11:03.852,1.3417468380794162e-06,-58.72329330444336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:11:03.852Z,,,,,
2025-09-11,21:12:29.603,1.3432473906505038e-06,-58.718441009521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:12:29.603Z,,,,,
2025-09-11,21:13:55.354,1.3424730695987819e-06,-58.720943450927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:13:55.354Z,,,,,
2025-09-11,21:15:21.105,1.3415248076853459e-06,-58.72401428222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:15:21.105Z,,,,,
2025-09-11,21:16:46.856,1.343093799732742e-06,-58.718936920166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:16:46.856Z,,,,,
2025-09-11,21:18:12.607,1.3440638895190204e-06,-58.71580123901367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:18:12.607Z,,,,,
2025-09-11,21:19:38.358,1.3426222267298726e-06,-58.720462799072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:19:38.358Z,,,,,
2025-09-11,21:21:04.109,1.3428261809167452e-06,-58.71980285644531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:21:04.109Z,,,,,
2025-09-11,21:22:29.860,1.3423718883132096e-06,-58.72127151489258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:22:29.860Z,,,,,
2025-09-11,21:23:55.611,1.3428298188955523e-06,-58.719791412353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:23:55.611Z,,,,,
2025-09-11,21:25:21.362,1.343411895504687e-06,-58.7179069519043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:25:21.362Z,,,,,
2025-09-11,21:26:47.112,1.349391823168844e-06,-58.6986198425293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:26:47.112Z,,,,,
2025-09-11,21:28:12.863,1.3464712083077757e-06,-58.708030700683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:28:12.863Z,,,,,
2025-09-11,21:29:38.614,1.3462947663356317e-06,-58.70859909057617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:29:38.614Z,,,,,
2025-09-11,21:31:04.365,1.345907094219001e-06,-58.7098503112793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:31:04.365Z,,,,,
2025-09-11,21:32:30.116,1.3451007134790416e-06,-58.71245193481445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:32:30.116Z,,,,,
2025-09-11,21:33:55.867,1.3464283483699546e-06,-58.708168029785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:33:55.867Z,,,,,
2025-09-11,21:35:21.618,1.3471150168697932e-06,-58.70595169067383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:35:21.618Z,,,,,
2025-09-11,21:36:47.368,1.3464403991747531e-06,-58.7081298828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:36:47.368Z,,,,,
2025-09-11,21:38:13.119,1.3457653267323622e-06,-58.71030807495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:38:13.119Z,,,,,
2025-09-11,21:39:38.870,1.345181431133824e-06,-58.71219253540039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:39:38.870Z,,,,,
2025-09-11,21:41:04.621,1.3455724001687486e-06,-58.71092987060547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:41:04.621Z,,,,,
2025-09-11,21:42:30.372,1.346819431091717e-06,-58.706905364990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:42:30.372Z,,,,,
2025-09-11,21:43:56.122,1.3471291140376707e-06,-58.70590591430664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:43:56.122Z,,,,,
2025-09-11,21:45:21.873,1.3453122846840415e-06,-58.711769104003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:45:21.873Z,,,,,
2025-09-11,21:46:47.627,1.3445188642435824e-06,-58.714332580566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:46:47.627Z,,,,,
2025-09-11,21:48:13.374,1.3437237385005574e-06,-58.71689987182617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:48:13.374Z,,,,,
2025-09-11,21:49:39.125,1.344851057183405e-06,-58.7132568359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:49:39.125Z,,,,,
2025-09-11,21:51:04.876,1.345591044810135e-06,-58.71086883544922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:51:04.876Z,,,,,
2025-09-11,21:52:30.627,1.3469136774801882e-06,-58.70660400390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:52:30.627Z,,,,,
2025-09-11,21:53:56.377,1.3476060303219128e-06,-58.70437240600586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:53:56.377Z,,,,,
2025-09-11,21:55:22.128,1.3460004311127705e-06,-58.70954895019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:55:22.128Z,,,,,
2025-09-11,21:56:47.879,1.3469508530761232e-06,-58.70648193359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:56:47.879Z,,,,,
2025-09-11,21:58:13.630,1.3484058172252844e-06,-58.7017936706543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:58:13.630Z,,,,,
2025-09-11,21:59:39.380,1.347545548924245e-06,-58.704566955566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T11:59:39.380Z,,,,,
2025-09-11,22:01:05.131,1.3467739563566283e-06,-58.707054138183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:01:05.131Z,,,,,
2025-09-11,22:02:30.882,1.346489852949162e-06,-58.707969665527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:02:30.882Z,,,,,
2025-09-11,22:03:56.633,1.347754619018815e-06,-58.70389175415039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:03:56.633Z,,,,,
2025-09-11,22:05:22.383,1.3473717217493686e-06,-58.70512771606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:05:22.383Z,,,,,
2025-09-11,22:06:48.134,1.3481263749781647e-06,-58.702693939208984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:06:48.134Z,,,,,
2025-09-11,22:08:13.885,1.3481969745043898e-06,-58.70246505737305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:08:13.885Z,,,,,
2025-09-11,22:09:39.636,1.3477817901730305e-06,-58.70380401611328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:09:39.636Z,,,,,
2025-09-11,22:11:05.386,1.3479827885021223e-06,-58.703155517578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:11:05.386Z,,,,,
2025-09-11,22:12:31.137,1.350810521216772e-06,-58.694053649902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:12:31.137Z,,,,,
2025-09-11,22:13:56.888,1.3478829714586027e-06,-58.7034797668457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:13:56.888Z,,,,,
2025-09-11,22:15:22.639,1.3492206107912352e-06,-58.69916915893555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:15:22.639Z,,,,,
2025-09-11,22:16:48.389,1.3506249842976104e-06,-58.69465255737305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:16:48.389Z,,,,,
2025-09-11,22:18:14.140,1.3481028418027563e-06,-58.7027702331543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-11T12:18:14.140Z,,,,,
