Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-06,19:51:23.990,2.069539277727017e-06,-56.84126281738281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:51:23.990Z,,,,,
2025-09-06,19:52:49.742,2.0488937479967717e-06,-56.88480758666992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:52:49.742Z,,,,,
2025-09-06,19:54:15.495,2.033207692875294e-06,-56.918182373046875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:54:15.495Z,,,,,
2025-09-06,19:55:41.247,2.036639671132434e-06,-56.910858154296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:55:41.247Z,,,,,
2025-09-06,19:57:06.999,2.031343456110335e-06,-56.92216491699219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:57:06.999Z,,,,,
2025-09-06,19:58:32.752,2.0314869288995396e-06,-56.92185974121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:58:32.752Z,,,,,
2025-09-06,19:59:58.504,2.0338834474387113e-06,-56.91674041748047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T09:59:58.504Z,,,,,
2025-09-06,20:01:24.256,2.030740688496735e-06,-56.92345428466797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:01:24.256Z,,,,,
2025-09-06,20:02:50.009,2.0354364096419886e-06,-56.91342544555664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:02:50.009Z,,,,,
2025-09-06,20:04:15.761,2.0397717435116647e-06,-56.90418243408203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:04:15.761Z,,,,,
2025-09-06,20:05:41.514,2.0536388092295965e-06,-56.874759674072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:05:41.514Z,,,,,
2025-09-06,20:07:07.266,2.047283032879932e-06,-56.888221740722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:07:07.266Z,,,,,
2025-09-06,20:08:33.018,2.0502725419646595e-06,-56.88188552856445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:08:33.018Z,,,,,
2025-09-06,20:09:58.771,2.0532468170131324e-06,-56.875587463378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:09:58.771Z,,,,,
2025-09-06,20:11:24.523,2.047622274403693e-06,-56.88750076293945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:11:24.523Z,,,,,
2025-09-06,20:12:50.276,2.0488150767050683e-06,-56.884971618652344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:12:50.276Z,,,,,
2025-09-06,20:14:16.028,2.04549678528565e-06,-56.89201354980469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:14:16.028Z,,,,,
2025-09-06,20:15:41.781,2.0448994746402605e-06,-56.893280029296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:15:41.781Z,,,,,
2025-09-06,20:17:07.533,2.044202574325027e-06,-56.89476013183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:17:07.533Z,,,,,
2025-09-06,20:18:33.285,2.0358802430564538e-06,-56.912479400634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:18:33.285Z,,,,,
2025-09-06,20:19:59.038,2.038539150817087e-06,-56.90681076049805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:19:59.038Z,,,,,
2025-09-06,20:21:24.790,2.0391869384184247e-06,-56.90542984008789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:21:24.790Z,,,,,
2025-09-06,20:22:50.543,2.03880745175411e-06,-56.9062385559082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:22:50.543Z,,,,,
2025-09-06,20:24:16.295,2.0336926809250144e-06,-56.91714859008789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:24:16.295Z,,,,,
2025-09-06,20:25:42.048,2.0393099475768395e-06,-56.90516662597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:25:42.048Z,,,,,
2025-09-06,20:27:07.800,2.037885224126512e-06,-56.908203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:27:07.800Z,,,,,
2025-09-06,20:28:33.553,2.0332136045908555e-06,-56.91817092895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:28:33.553Z,,,,,
2025-09-06,20:29:59.305,2.032821385000716e-06,-56.91900634765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:29:59.305Z,,,,,
2025-09-06,20:31:25.058,2.0239604054950178e-06,-56.93798065185547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:31:25.058Z,,,,,
2025-09-06,20:32:50.811,2.0239490368112456e-06,-56.93800354003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:32:50.811Z,,,,,
2025-09-06,20:34:16.563,2.020010924752569e-06,-56.94646453857422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:34:16.563Z,,,,,
2025-09-06,20:35:42.320,2.018932718783617e-06,-56.94878005981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:35:42.320Z,,,,,
2025-09-06,20:37:08.069,2.023686647589784e-06,-56.938568115234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:37:08.069Z,,,,,
2025-09-06,20:38:33.821,2.0186375877528917e-06,-56.94941711425781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:38:33.821Z,,,,,
2025-09-06,20:39:59.575,2.013876610362786e-06,-56.95967102050781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:39:59.575Z,,,,,
2025-09-06,20:41:25.327,2.006787099162466e-06,-56.9749870300293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:41:25.327Z,,,,,
2025-09-06,20:42:51.079,2.004146381295868e-06,-56.98070526123047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:42:51.079Z,,,,,
2025-09-06,20:44:16.832,2.0075624433957273e-06,-56.97330856323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:44:16.832Z,,,,,
2025-09-06,20:45:42.584,2.0092984414077364e-06,-56.96955490112305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:45:42.584Z,,,,,
2025-09-06,20:47:08.337,2.016477992583532e-06,-56.954063415527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:47:08.337Z,,,,,
2025-09-06,20:48:34.090,2.0211346054566093e-06,-56.94404602050781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:48:34.090Z,,,,,
2025-09-06,20:49:59.842,2.0217144083289895e-06,-56.94280242919922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:49:59.842Z,,,,,
2025-09-06,20:51:25.595,2.030728865065612e-06,-56.92348098754883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:51:25.595Z,,,,,
2025-09-06,20:52:51.347,2.0313905224611517e-06,-56.92206573486328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:52:51.347Z,,,,,
2025-09-06,20:54:17.100,2.0244431198079837e-06,-56.93694305419922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:54:17.100Z,,,,,
2025-09-06,20:55:42.852,2.0183113065286307e-06,-56.95011901855469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:55:42.852Z,,,,,
2025-09-06,20:57:08.607,2.016324060605257e-06,-56.95439529418945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:57:08.607Z,,,,,
2025-09-06,20:58:34.357,2.018047780438792e-06,-56.950687408447266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T10:58:34.357Z,,,,,
2025-09-06,21:00:00.110,2.0291734017519047e-06,-56.92680740356445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:00:00.110Z,,,,,
2025-09-06,21:01:25.862,2.0272166239010403e-06,-56.930999755859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:01:25.862Z,,,,,
2025-09-06,21:02:51.615,2.0191525891277706e-06,-56.948307037353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:02:51.615Z,,,,,
2025-09-06,21:04:17.367,2.015344307437772e-06,-56.95650863647461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:04:17.367Z,,,,,
2025-09-06,21:05:43.120,2.011084006880992e-06,-56.9656982421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:05:43.120Z,,,,,
2025-09-06,21:07:08.872,2.0131792553002015e-06,-56.96117401123047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:07:08.872Z,,,,,
2025-09-06,21:08:34.624,2.0148286239418667e-06,-56.957618713378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:08:34.624Z,,,,,
2025-09-06,21:10:00.376,2.0061502254975494e-06,-56.97636413574219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:10:00.376Z,,,,,
2025-09-06,21:11:26.129,2.0035033685417147e-06,-56.98209762573242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:11:26.129Z,,,,,
2025-09-06,21:12:51.881,1.999836058530491e-06,-56.990055084228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:12:51.881Z,,,,,
2025-09-06,21:14:17.634,2.0128377400396857e-06,-56.9619140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:14:17.634Z,,,,,
2025-09-06,21:15:43.386,2.0105840121686924e-06,-56.96677780151367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:15:43.386Z,,,,,
2025-09-06,21:17:09.138,2.008882120208e-06,-56.970455169677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:17:09.138Z,,,,,
2025-09-06,21:18:34.891,2.003827148655546e-06,-56.98139572143555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:18:34.891Z,,,,,
2025-09-06,21:20:00.643,2.002569772230345e-06,-56.98412322998047,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:20:00.643Z,,,,,
2025-09-06,21:21:26.396,2.0023228444188135e-06,-56.984657287597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:21:26.396Z,,,,,
2025-09-06,21:22:52.148,2.010712023547967e-06,-56.96649932861328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:22:52.148Z,,,,,
2025-09-06,21:24:17.901,2.0099844277865486e-06,-56.968074798583984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:24:17.901Z,,,,,
2025-09-06,21:25:43.653,2.008400542763411e-06,-56.97149658203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:25:43.653Z,,,,,
2025-09-06,21:27:09.405,2.004941961786244e-06,-56.978981018066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:27:09.405Z,,,,,
2025-09-06,21:28:35.158,2.006734348469763e-06,-56.975101470947266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:28:35.158Z,,,,,
2025-09-06,21:30:00.910,2.0041404695803067e-06,-56.980716705322266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:30:00.910Z,,,,,
2025-09-06,21:31:26.663,2.001837856369093e-06,-56.98571014404297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:31:26.663Z,,,,,
2025-09-06,21:32:52.415,2.0056686480529606e-06,-56.97740936279297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:32:52.415Z,,,,,
2025-09-06,21:34:18.168,2.006582008107216e-06,-56.97542953491211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:34:18.168Z,,,,,
2025-09-06,21:35:43.920,2.011173819482792e-06,-56.96550369262695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:35:43.920Z,,,,,
2025-09-06,21:37:09.673,2.0133736597927054e-06,-56.960758209228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:37:09.673Z,,,,,
2025-09-06,21:38:35.425,2.0284783204260748e-06,-56.92829513549805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:38:35.425Z,,,,,
2025-09-06,21:40:01.178,2.0204811335133854e-06,-56.94545364379883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:40:01.178Z,,,,,
2025-09-06,21:41:26.930,2.0235668216628255e-06,-56.93882369995117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:41:26.930Z,,,,,
2025-09-06,21:42:52.683,2.022524085987243e-06,-56.941062927246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:42:52.683Z,,,,,
2025-09-06,21:44:18.435,2.0285058326408034e-06,-56.92823791503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:44:18.435Z,,,,,
2025-09-06,21:45:44.189,2.029464894803823e-06,-56.926185607910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:45:44.189Z,,,,,
2025-09-06,21:47:09.941,2.023651632043766e-06,-56.93864059448242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:47:09.941Z,,,,,
2025-09-06,21:48:35.693,2.019550947807147e-06,-56.947452545166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:48:35.693Z,,,,,
2025-09-06,21:50:01.445,2.024953118962003e-06,-56.93585205078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:50:01.445Z,,,,,
2025-09-06,21:51:27.198,2.015630570895155e-06,-56.95589065551758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:51:27.198Z,,,,,
2025-09-06,21:52:52.950,2.00685076379159e-06,-56.974849700927734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:52:52.950Z,,,,,
2025-09-06,21:54:18.703,2.007834154937882e-06,-56.972721099853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:54:18.703Z,,,,,
2025-09-06,21:55:44.455,2.0219079033267917e-06,-56.942386627197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:55:44.455Z,,,,,
2025-09-06,21:57:10.208,2.016150801864569e-06,-56.954769134521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:57:10.208Z,,,,,
2025-09-06,21:58:35.960,2.0097443211852806e-06,-56.96859359741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T11:58:35.960Z,,,,,
2025-09-06,22:00:01.713,2.004313046199968e-06,-56.980342864990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:00:01.713Z,,,,,
2025-09-06,22:01:27.465,1.999008190978202e-06,-56.99185562133789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:01:27.465Z,,,,,
2025-09-06,22:02:53.218,1.9976778276031837e-06,-56.994747161865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:02:53.218Z,,,,,
2025-09-06,22:04:18.970,1.9995834463770734e-06,-56.990604400634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:04:18.970Z,,,,,
2025-09-06,22:05:44.723,1.999210780923022e-06,-56.99141311645508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:05:44.723Z,,,,,
2025-09-06,22:07:10.475,1.9975570921815233e-06,-56.9950065612793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:07:10.475Z,,,,,
2025-09-06,22:08:36.228,1.994196281884797e-06,-57.0023193359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:08:36.228Z,,,,,
2025-09-06,22:10:01.981,1.9865447029587813e-06,-57.01901626586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:10:01.981Z,,,,,
2025-09-06,22:11:27.733,1.984229356821743e-06,-57.02408218383789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:11:27.733Z,,,,,
2025-09-06,22:12:53.485,1.982183221116429e-06,-57.028560638427734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:12:53.485Z,,,,,
2025-09-06,22:14:19.237,1.973796770471381e-06,-57.046974182128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:14:19.237Z,,,,,
2025-09-06,22:15:44.989,1.977007514142315e-06,-57.0399169921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:15:44.989Z,,,,,
2025-09-06,22:17:10.742,1.9662056729430333e-06,-57.0637092590332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:17:10.742Z,,,,,
2025-09-06,22:18:36.494,1.967105390576762e-06,-57.06172561645508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:18:36.494Z,,,,,
2025-09-06,22:20:02.246,1.9687245185195934e-06,-57.05815124511719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:20:02.246Z,,,,,
2025-09-06,22:21:27.999,1.968346850844682e-06,-57.058982849121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:21:27.999Z,,,,,
2025-09-06,22:22:53.751,1.9710962533281418e-06,-57.052921295166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:22:53.751Z,,,,,
2025-09-06,22:24:19.503,1.9687579424498836e-06,-57.058074951171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:24:19.503Z,,,,,
2025-09-06,22:25:45.255,1.9774859083554475e-06,-57.03886795043945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:25:45.255Z,,,,,
2025-09-06,22:27:11.008,1.9751610125240404e-06,-57.043975830078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:27:11.008Z,,,,,
2025-09-06,22:28:36.760,1.9747276382986456e-06,-57.04492950439453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:28:36.760Z,,,,,
2025-09-06,22:30:02.513,1.977221927518258e-06,-57.03944396972656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:30:02.513Z,,,,,
2025-09-06,22:31:28.265,1.974700126083917e-06,-57.044986724853516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:31:28.265Z,,,,,
2025-09-06,22:32:54.018,1.9734702618734445e-06,-57.04769515991211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:32:54.018Z,,,,,
2025-09-06,22:34:19.770,1.958646635102923e-06,-57.080440521240234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:34:19.770Z,,,,,
2025-09-06,22:35:45.522,1.9555088783818064e-06,-57.08740234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:35:45.522Z,,,,,
2025-09-06,22:37:11.275,1.9551405330275884e-06,-57.088218688964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:37:11.275Z,,,,,
2025-09-06,22:38:37.027,1.9526519281498622e-06,-57.09375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:38:37.027Z,,,,,
2025-09-06,22:40:02.779,1.9518727185641183e-06,-57.09548568725586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:40:02.779Z,,,,,
2025-09-06,22:41:28.532,1.950772229974973e-06,-57.09793472290039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:41:28.532Z,,,,,
2025-09-06,22:42:54.284,1.945127223734744e-06,-57.11051940917969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:42:54.284Z,,,,,
2025-09-06,22:44:20.037,1.9405238163017202e-06,-57.120811462402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:44:20.037Z,,,,,
2025-09-06,22:45:45.789,1.9388587588764494e-06,-57.12453842163086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:45:45.789Z,,,,,
2025-09-06,22:47:11.542,1.9390956822462613e-06,-57.12400817871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:47:11.542Z,,,,,
2025-09-06,22:48:37.295,1.9423584944888717e-06,-57.11670684814453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:48:37.295Z,,,,,
2025-09-06,22:50:03.049,1.946349811987602e-06,-57.107791900634766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:50:03.049Z,,,,,
2025-09-06,22:51:28.801,1.9490678369038505e-06,-57.10173034667969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:51:28.801Z,,,,,
2025-09-06,22:52:54.554,1.9487847566779237e-06,-57.102359771728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:52:54.554Z,,,,,
2025-09-06,22:54:20.307,1.953567561940872e-06,-57.09171676635742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:54:20.307Z,,,,,
2025-09-06,22:55:46.060,1.955531161002e-06,-57.08735275268555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:55:46.060Z,,,,,
2025-09-06,22:57:11.812,1.9581796095735626e-06,-57.08147430419922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:57:11.812Z,,,,,
2025-09-06,22:58:37.565,1.9554333903215593e-06,-57.08757019042969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T12:58:37.565Z,,,,,
2025-09-06,23:00:03.318,1.9529177279764554e-06,-57.093162536621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:00:03.318Z,,,,,
2025-09-06,23:01:29.071,1.9554113350750413e-06,-57.08761978149414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:01:29.071Z,,,,,
2025-09-06,23:02:54.823,1.9706128568941494e-06,-57.053985595703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:02:54.823Z,,,,,
2025-09-06,23:04:20.576,1.974875658561359e-06,-57.04460144042969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:04:20.576Z,,,,,
2025-09-06,23:05:46.329,1.97389363165712e-06,-57.04676055908203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:05:46.329Z,,,,,
2025-09-06,23:07:12.081,1.974685801542364e-06,-57.045021057128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:07:12.081Z,,,,,
2025-09-06,23:08:37.834,1.9742992662941106e-06,-57.04587173461914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:08:37.834Z,,,,,
2025-09-06,23:10:03.586,1.974425686057657e-06,-57.04559326171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:10:03.586Z,,,,,
2025-09-06,23:11:29.339,1.975419309019344e-06,-57.04340744018555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:11:29.339Z,,,,,
2025-09-06,23:12:55.091,1.9713377241714625e-06,-57.052391052246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:12:55.091Z,,,,,
2025-09-06,23:14:20.844,1.977214196813293e-06,-57.03946304321289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:14:20.844Z,,,,,
2025-09-06,23:15:46.596,1.976380190171767e-06,-57.04129409790039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:15:46.596Z,,,,,
2025-09-06,23:17:12.349,1.968576043509529e-06,-57.05847930908203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:17:12.349Z,,,,,
2025-09-06,23:18:38.102,1.971023039004649e-06,-57.05308151245117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:18:38.102Z,,,,,
2025-09-06,23:20:03.854,1.972658992599463e-06,-57.04948043823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:20:03.854Z,,,,,
2025-09-06,23:21:29.606,1.9714691461558687e-06,-57.052101135253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:21:29.606Z,,,,,
2025-09-06,23:22:55.358,1.9722174329217523e-06,-57.050453186035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:22:55.358Z,,,,,
2025-09-06,23:24:21.110,1.972710151676438e-06,-57.04936599731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:24:21.110Z,,,,,
2025-09-06,23:25:46.863,1.980597971851239e-06,-57.03203582763672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:25:46.863Z,,,,,
2025-09-06,23:27:12.616,1.9755864286707947e-06,-57.04304122924805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:27:12.616Z,,,,,
2025-09-06,23:28:38.367,1.9750727915379684e-06,-57.04417037963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:28:38.367Z,,,,,
2025-09-06,23:30:04.119,1.965774572454393e-06,-57.06466293334961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:30:04.119Z,,,,,
2025-09-06,23:31:29.871,1.9631997929536738e-06,-57.07035446166992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:31:29.871Z,,,,,
2025-09-06,23:32:55.624,1.963669774340815e-06,-57.06931686401367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:32:55.624Z,,,,,
2025-09-06,23:34:21.376,1.959760766112595e-06,-57.07796859741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:34:21.376Z,,,,,
2025-09-06,23:35:47.128,1.9589301700762007e-06,-57.079811096191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:35:47.128Z,,,,,
2025-09-06,23:37:12.881,1.9595147477957653e-06,-57.078514099121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:37:12.881Z,,,,,
2025-09-06,23:38:38.633,1.9637541299744043e-06,-57.069129943847656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:38:38.633Z,,,,,
2025-09-06,23:40:04.385,1.971633537323214e-06,-57.05173873901367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:40:04.385Z,,,,,
2025-09-06,23:41:30.138,1.9637659534055274e-06,-57.0691032409668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:41:30.138Z,,,,,
2025-09-06,23:42:55.890,1.9637084278656403e-06,-57.06922912597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-06T13:42:55.890Z,,,,,
