Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-09,17:02:46.491,3.6501245631370693e-05,-44.376922607421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:02:46.491Z,,,,,
2025-09-09,17:04:12.241,3.646191180450842e-05,-44.38160705566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:04:12.241Z,,,,,
2025-09-09,17:05:37.992,3.6508674384094775e-05,-44.37603759765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:05:37.992Z,,,,,
2025-09-09,17:07:03.743,3.659360299934633e-05,-44.36594772338867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:07:03.743Z,,,,,
2025-09-09,17:08:29.494,3.660491347545758e-05,-44.36460494995117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:08:29.494Z,,,,,
2025-09-09,17:09:55.245,3.658386049210094e-05,-44.367103576660156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:09:55.245Z,,,,,
2025-09-09,17:11:20.996,3.6628971429308876e-05,-44.361751556396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:11:20.996Z,,,,,
2025-09-09,17:12:46.746,3.660830043372698e-05,-44.36420440673828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:12:46.746Z,,,,,
2025-09-09,17:14:12.497,3.6682209611171857e-05,-44.355445861816406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:14:12.497Z,,,,,
2025-09-09,17:15:38.248,3.6652963899541646e-05,-44.358909606933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:15:38.248Z,,,,,
2025-09-09,17:17:03.999,3.673595711006783e-05,-44.34908676147461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:17:03.999Z,,,,,
2025-09-09,17:18:29.749,3.680794543470256e-05,-44.34058380126953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:18:29.749Z,,,,,
2025-09-09,17:19:55.500,3.680465670186095e-05,-44.340972900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:19:55.500Z,,,,,
2025-09-09,17:21:21.251,3.681579983094707e-05,-44.339656829833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:21:21.251Z,,,,,
2025-09-09,17:22:47.002,3.6789362638955936e-05,-44.342777252197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:22:47.002Z,,,,,
2025-09-09,17:24:12.752,3.682850729092024e-05,-44.338157653808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:24:12.752Z,,,,,
2025-09-09,17:25:38.503,3.6816294596064836e-05,-44.339599609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:25:38.503Z,,,,,
2025-09-09,17:27:04.253,3.690497760544531e-05,-44.32915115356445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:27:04.253Z,,,,,
2025-09-09,17:28:30.004,3.699157969094813e-05,-44.3189697265625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:28:30.004Z,,,,,
2025-09-09,17:29:55.755,3.705679773702286e-05,-44.31132125854492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:29:55.755Z,,,,,
2025-09-09,17:31:21.505,3.699632725329138e-05,-44.31841278076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:31:21.505Z,,,,,
2025-09-09,17:32:47.256,3.698847285704687e-05,-44.3193359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:32:47.256Z,,,,,
2025-09-09,17:34:13.007,3.702766844071448e-05,-44.314735412597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:34:13.007Z,,,,,
2025-09-09,17:35:38.758,3.7023470213171095e-05,-44.31522750854492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:35:38.758Z,,,,,
2025-09-09,17:37:04.508,3.707430005306378e-05,-44.309268951416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:37:04.508Z,,,,,
2025-09-09,17:38:30.259,3.708333315444179e-05,-44.30821228027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:38:30.259Z,,,,,
2025-09-09,17:39:56.010,3.708217991515994e-05,-44.308345794677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:39:56.010Z,,,,,
2025-09-09,17:41:21.760,3.7163219531066716e-05,-44.298866271972656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:41:21.760Z,,,,,
2025-09-09,17:42:47.511,3.720212043845095e-05,-44.2943229675293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:42:47.511Z,,,,,
2025-09-09,17:44:13.262,3.709399970830418e-05,-44.30696487426758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:44:13.262Z,,,,,
2025-09-09,17:45:39.012,3.707635187311098e-05,-44.30902862548828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:45:39.012Z,,,,,
2025-09-09,17:47:04.763,3.707658834173344e-05,-44.30900192260742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:47:04.763Z,,,,,
2025-09-09,17:48:30.514,3.705812196130864e-05,-44.31116485595703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:48:30.514Z,,,,,
2025-09-09,17:49:56.265,3.709383599925786e-05,-44.306983947753906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:49:56.265Z,,,,,
2025-09-09,17:51:22.015,3.71923488273751e-05,-44.29546356201172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:51:22.015Z,,,,,
2025-09-09,17:52:47.766,3.7096007872605696e-05,-44.30672836303711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:52:47.766Z,,,,,
2025-09-09,17:54:13.517,3.705534982145764e-05,-44.31148910522461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:54:13.517Z,,,,,
2025-09-09,17:55:39.269,3.7089404941070825e-05,-44.30750274658203,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:55:39.269Z,,,,,
2025-09-09,17:57:05.018,3.708598160301335e-05,-44.30790328979492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:57:05.018Z,,,,,
2025-09-09,17:58:30.769,3.709243537741713e-05,-44.30714797973633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:58:30.769Z,,,,,
2025-09-09,17:59:56.520,3.7083700590301305e-05,-44.308170318603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T07:59:56.520Z,,,,,
2025-09-09,18:01:22.270,3.6966652260161936e-05,-44.3218994140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:01:22.270Z,,,,,
2025-09-09,18:02:48.021,3.696210842463188e-05,-44.32243347167969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:02:48.021Z,,,,,
2025-09-09,18:04:13.772,3.701883542817086e-05,-44.315773010253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:04:13.772Z,,,,,
2025-09-09,18:05:39.522,3.696854764712043e-05,-44.32167434692383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:05:39.522Z,,,,,
2025-09-09,18:07:05.273,3.703373658936471e-05,-44.31402587890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:07:05.273Z,,,,,
2025-09-09,18:08:31.024,3.7051053368486464e-05,-44.31199264526367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:08:31.024Z,,,,,
2025-09-09,18:09:56.775,3.708814620040357e-05,-44.307647705078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:09:56.775Z,,,,,
2025-09-09,18:11:22.525,3.7089077522978187e-05,-44.30754089355469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:11:22.525Z,,,,,
2025-09-09,18:12:48.276,3.7004345358582214e-05,-44.317474365234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:12:48.276Z,,,,,
2025-09-09,18:14:14.027,3.703576294356026e-05,-44.313785552978516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:14:14.027Z,,,,,
2025-09-09,18:15:39.778,3.719627420650795e-05,-44.295005798339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:15:39.778Z,,,,,
2025-09-09,18:17:05.530,3.727544753928669e-05,-44.285770416259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:17:05.530Z,,,,,
2025-09-09,18:18:31.279,3.715431739692576e-05,-44.29990768432617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:18:31.279Z,,,,,
2025-09-09,18:19:57.030,3.7234596675261855e-05,-44.29053497314453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:19:57.030Z,,,,,
2025-09-09,18:21:22.780,3.7269110180204734e-05,-44.2865104675293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:21:22.780Z,,,,,
2025-09-09,18:22:48.531,3.7298366805771366e-05,-44.28310012817383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:22:48.531Z,,,,,
2025-09-09,18:24:14.282,3.7216421333141625e-05,-44.29265213012695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:24:14.282Z,,,,,
2025-09-09,18:25:40.033,3.734415440703742e-05,-44.277774810791016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:25:40.033Z,,,,,
2025-09-09,18:27:05.783,3.737306178663857e-05,-44.2744140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:27:05.783Z,,,,,
2025-09-09,18:28:31.534,3.7403831811388955e-05,-44.27083969116211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:28:31.534Z,,,,,
2025-09-09,18:29:57.285,3.740859392564744e-05,-44.270286560058594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:29:57.285Z,,,,,
2025-09-09,18:31:23.036,3.741704858839512e-05,-44.26930618286133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:31:23.036Z,,,,,
2025-09-09,18:32:48.787,3.740175816346891e-05,-44.271080017089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:32:48.787Z,,,,,
2025-09-09,18:34:14.537,3.7421305023599416e-05,-44.2688102722168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:34:14.537Z,,,,,
2025-09-09,18:35:40.288,3.74583360098768e-05,-44.2645149230957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:35:40.288Z,,,,,
2025-09-09,18:37:06.039,3.745523281395435e-05,-44.26487350463867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:37:06.039Z,,,,,
2025-09-09,18:38:31.790,3.743146953638643e-05,-44.26763153076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:38:31.790Z,,,,,
2025-09-09,18:39:57.541,3.7442147004185244e-05,-44.26639175415039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:39:57.541Z,,,,,
2025-09-09,18:41:23.291,3.750111136469059e-05,-44.259559631347656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:41:23.291Z,,,,,
2025-09-09,18:42:49.042,3.752927659661509e-05,-44.25629806518555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:42:49.042Z,,,,,
2025-09-09,18:44:14.793,3.7536563468165696e-05,-44.255455017089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:44:14.793Z,,,,,
2025-09-09,18:45:40.544,3.748343078768812e-05,-44.2616081237793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:45:40.544Z,,,,,
2025-09-09,18:47:06.294,3.764385110116564e-05,-44.24306106567383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:47:06.294Z,,,,,
2025-09-09,18:48:32.045,3.7480662285815924e-05,-44.26192855834961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:48:32.045Z,,,,,
2025-09-09,18:49:57.796,3.75814015569631e-05,-44.25027084350586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:49:57.796Z,,,,,
2025-09-09,18:51:23.547,3.754541830858216e-05,-44.25442886352539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:51:23.547Z,,,,,
2025-09-09,18:52:49.297,3.753583587240428e-05,-44.25553894042969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:52:49.297Z,,,,,
2025-09-09,18:54:15.048,3.754043427761644e-05,-44.255008697509766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:54:15.048Z,,,,,
2025-09-09,18:55:40.799,3.758003003895283e-05,-44.25042724609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:55:40.799Z,,,,,
2025-09-09,18:57:06.550,3.757218291866593e-05,-44.25133514404297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:57:06.550Z,,,,,
2025-09-09,18:58:32.301,3.75251765944995e-05,-44.256771087646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:58:32.301Z,,,,,
2025-09-09,18:59:58.051,3.752135671675205e-05,-44.2572135925293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T08:59:58.051Z,,,,,
2025-09-09,19:01:23.802,3.758695311262272e-05,-44.249629974365234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:01:23.802Z,,,,,
2025-09-09,19:02:49.553,3.752325210371055e-05,-44.256996154785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:02:49.553Z,,,,,
2025-09-09,19:04:15.304,3.763953282032162e-05,-44.24355697631836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:04:15.304Z,,,,,
2025-09-09,19:05:41.055,3.7660116504412144e-05,-44.24118423461914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:05:41.055Z,,,,,
2025-09-09,19:07:06.806,3.768476381083019e-05,-44.23834228515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:07:06.806Z,,,,,
2025-09-09,19:08:32.557,3.770101466216147e-05,-44.23646926879883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:08:32.557Z,,,,,
2025-09-09,19:09:58.308,3.773664138861932e-05,-44.23236846923828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:09:58.308Z,,,,,
2025-09-09,19:11:24.058,3.7676178180845454e-05,-44.23933029174805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:11:24.058Z,,,,,
2025-09-09,19:12:49.809,3.7653961044270545e-05,-44.24189376831055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:12:49.809Z,,,,,
2025-09-09,19:14:15.560,3.767293310374953e-05,-44.23970413208008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:14:15.560Z,,,,,
2025-09-09,19:15:41.311,3.758218736038543e-05,-44.250179290771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:15:41.311Z,,,,,
2025-09-09,19:17:07.062,3.7513873394345865e-05,-44.258079528808594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:17:07.062Z,,,,,
2025-09-09,19:18:32.813,3.7515710573643446e-05,-44.257869720458984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:18:32.813Z,,,,,
2025-09-09,19:19:58.564,3.750457472051494e-05,-44.259159088134766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:19:58.564Z,,,,,
2025-09-09,19:21:24.315,3.749887036974542e-05,-44.25981903076172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:21:24.315Z,,,,,
2025-09-09,19:22:50.065,3.743778870557435e-05,-44.26689910888672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:22:50.065Z,,,,,
2025-09-09,19:24:15.816,3.7454003177117556e-05,-44.265018463134766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:24:15.816Z,,,,,
2025-09-09,19:25:41.567,3.753602140932344e-05,-44.255516052246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:25:41.567Z,,,,,
2025-09-09,19:27:07.318,3.764343273360282e-05,-44.243106842041016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:27:07.318Z,,,,,
2025-09-09,19:28:33.069,3.766173176700249e-05,-44.240997314453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:28:33.069Z,,,,,
2025-09-09,19:29:58.821,3.7636473280144855e-05,-44.24391174316406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:29:58.821Z,,,,,
2025-09-09,19:31:24.570,3.769817340071313e-05,-44.23679733276367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:31:24.570Z,,,,,
2025-09-09,19:32:50.321,3.762262349482626e-05,-44.24551010131836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:32:50.321Z,,,,,
2025-09-09,19:34:16.072,3.766328518395312e-05,-44.24081802368164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:34:16.072Z,,,,,
2025-09-09,19:35:41.823,3.7609628634527326e-05,-44.24700927734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:35:41.823Z,,,,,
2025-09-09,19:37:07.574,3.7679390516132116e-05,-44.23896026611328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:37:07.574Z,,,,,
2025-09-09,19:38:33.324,3.760571053135209e-05,-44.24746322631836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:38:33.324Z,,,,,
2025-09-09,19:39:59.074,3.754508725251071e-05,-44.25446701049805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:39:59.074Z,,,,,
2025-09-09,19:41:24.825,3.749102324945852e-05,-44.26072692871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:41:24.825Z,,,,,
2025-09-09,19:42:50.575,3.747068330994807e-05,-44.263084411621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:42:50.575Z,,,,,
2025-09-09,19:44:16.326,3.74368391931057e-05,-44.26700973510742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:44:16.326Z,,,,,
2025-09-09,19:45:42.076,3.748802191694267e-05,-44.26107406616211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:45:42.076Z,,,,,
2025-09-09,19:47:07.827,3.744872810784727e-05,-44.265628814697266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:47:07.827Z,,,,,
2025-09-09,19:48:33.578,3.746111542568542e-05,-44.26419448852539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:48:33.578Z,,,,,
2025-09-09,19:49:59.328,3.7398076528916135e-05,-44.271507263183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:49:59.328Z,,,,,
2025-09-09,19:51:25.079,3.746869333554059e-05,-44.26331329345703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:51:25.079Z,,,,,
2025-09-09,19:52:50.829,3.74194496544078e-05,-44.26902770996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:52:50.829Z,,,,,
2025-09-09,19:54:16.580,3.7477697333088145e-05,-44.262271881103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:54:16.580Z,,,,,
2025-09-09,19:55:42.331,3.746419315575622e-05,-44.26383590698242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:55:42.331Z,,,,,
2025-09-09,19:57:08.081,3.7499288737308234e-05,-44.259769439697266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:57:08.081Z,,,,,
2025-09-09,19:58:33.832,3.7526493542827666e-05,-44.25661849975586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:58:33.832Z,,,,,
2025-09-09,19:59:59.583,3.748168455786072e-05,-44.261810302734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T09:59:59.583Z,,,,,
2025-09-09,20:01:25.334,3.7454206903930753e-05,-44.26499557495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:01:25.334Z,,,,,
2025-09-09,20:02:51.084,3.750905307242647e-05,-44.25864028930664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:02:51.084Z,,,,,
2025-09-09,20:04:16.835,3.734037818503566e-05,-44.27821350097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:04:16.835Z,,,,,
2025-09-09,20:05:42.586,3.7260917451931164e-05,-44.2874641418457,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:05:42.586Z,,,,,
2025-09-09,20:07:08.336,3.725315764313564e-05,-44.288368225097656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:07:08.336Z,,,,,
2025-09-09,20:08:34.087,3.7515175790758803e-05,-44.257930755615234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:08:34.087Z,,,,,
2025-09-09,20:09:59.838,3.754038334591314e-05,-44.25501251220703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:09:59.838Z,,,,,
2025-09-09,20:11:25.589,3.752579868887551e-05,-44.2567024230957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:11:25.589Z,,,,,
2025-09-09,20:12:51.341,3.754710633074865e-05,-44.254234313964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:12:51.341Z,,,,,
2025-09-09,20:14:17.093,3.754839417524636e-05,-44.254085540771484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:14:17.093Z,,,,,
2025-09-09,20:15:42.846,3.7338144466048107e-05,-44.278472900390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:15:42.846Z,,,,,
2025-09-09,20:17:08.598,3.7296202208381146e-05,-44.283355712890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:17:08.598Z,,,,,
2025-09-09,20:18:34.350,3.7227790016913787e-05,-44.29132843017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:18:34.350Z,,,,,
2025-09-09,20:20:00.102,3.7290024920366704e-05,-44.28407287597656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:20:00.102Z,,,,,
2025-09-09,20:21:25.854,3.7317680835258216e-05,-44.280853271484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:21:25.854Z,,,,,
2025-09-09,20:22:51.605,3.7270747270667925e-05,-44.286319732666016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:22:51.605Z,,,,,
2025-09-09,20:24:17.357,3.720869790413417e-05,-44.293556213378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:24:17.357Z,,,,,
2025-09-09,20:25:43.108,3.72056856576819e-05,-44.293907165527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:25:43.108Z,,,,,
2025-09-09,20:27:08.860,3.727143848664127e-05,-44.28623962402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:27:08.860Z,,,,,
2025-09-09,20:28:34.611,3.740946340258233e-05,-44.27018356323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:28:34.611Z,,,,,
2025-09-09,20:30:00.362,3.750284304260276e-05,-44.25935745239258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:30:00.362Z,,,,,
2025-09-09,20:31:26.113,3.7442932807607576e-05,-44.266300201416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:31:26.113Z,,,,,
2025-09-09,20:32:51.865,3.7429235817398876e-05,-44.26789093017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:32:51.865Z,,,,,
2025-09-09,20:34:17.616,3.7376063119154423e-05,-44.27406311035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:34:17.616Z,,,,,
2025-09-09,20:35:43.367,3.741982072824612e-05,-44.26898193359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:35:43.367Z,,,,,
2025-09-09,20:37:09.118,3.747731170733459e-05,-44.26231384277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:37:09.118Z,,,,,
2025-09-09,20:38:34.869,3.752096017706208e-05,-44.257259368896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:38:34.869Z,,,,,
2025-09-09,20:40:00.620,3.750336327357218e-05,-44.25929641723633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:40:00.620Z,,,,,
2025-09-09,20:41:26.371,3.753577038878575e-05,-44.25554656982422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:41:26.371Z,,,,,
2025-09-09,20:42:52.122,3.757308149943128e-05,-44.2512321472168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:42:52.122Z,,,,,
2025-09-09,20:44:17.873,3.7590314605040476e-05,-44.24924087524414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:44:17.873Z,,,,,
2025-09-09,20:45:43.624,3.7602851080009714e-05,-44.2477912902832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:45:43.624Z,,,,,
2025-09-09,20:47:09.373,3.758327511604875e-05,-44.25005340576172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:47:09.373Z,,,,,
2025-09-09,20:48:35.122,3.7524205254158005e-05,-44.25688552856445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:48:35.122Z,,,,,
2025-09-09,20:50:00.872,3.753159398911521e-05,-44.25603103637695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:50:00.872Z,,,,,
2025-09-09,20:51:26.621,3.7516623706324026e-05,-44.25776290893555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:51:26.621Z,,,,,
2025-09-09,20:52:52.371,3.7499812606256455e-05,-44.259708404541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:52:52.371Z,,,,,
2025-09-09,20:54:18.120,3.747831942746416e-05,-44.26219940185547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-09T10:54:18.120Z,,,,,
