Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-17,02:49:41.849,4.55934332421748e-06,-53.41097640991211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:49:41.849Z,,,,,
2025-09-17,02:50:00.789,4.565267317957478e-06,-53.405338287353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:50:00.789Z,,,,,
2025-09-17,02:50:19.729,4.576792434818344e-06,-53.394386291503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:50:19.729Z,,,,,
2025-09-17,02:50:38.672,4.5651836444449145e-06,-53.405418395996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:50:38.672Z,,,,,
2025-09-17,02:50:57.613,4.570948021864751e-06,-53.39993667602539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:50:57.613Z,,,,,
2025-09-17,02:51:16.553,4.575310413201805e-06,-53.39579391479492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:51:16.553Z,,,,,
2025-09-17,02:51:35.493,4.57696978628519e-06,-53.39421844482422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:51:35.493Z,,,,,
2025-09-17,02:51:54.436,4.575665116135497e-06,-53.39545822143555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:51:54.436Z,,,,,
2025-09-17,02:52:13.376,4.580091172101675e-06,-53.391258239746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:52:13.376Z,,,,,
2025-09-17,02:52:32.317,4.57928854302736e-06,-53.39202117919922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:52:32.317Z,,,,,
2025-09-17,02:52:51.257,4.5852666517021134e-06,-53.3863525390625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:52:51.257Z,,,,,
2025-09-17,02:53:10.200,4.576296760205878e-06,-53.394859313964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:53:10.200Z,,,,,
2025-09-17,02:53:29.140,4.587847797665745e-06,-53.3839111328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:53:29.140Z,,,,,
2025-09-17,02:53:48.080,4.588311185216298e-06,-53.38347244262695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:53:48.080Z,,,,,
2025-09-17,02:54:07.020,4.573882051772671e-06,-53.397151947021484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:54:07.020Z,,,,,
2025-09-17,02:54:25.964,4.574625108944019e-06,-53.396446228027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:54:25.964Z,,,,,
2025-09-17,02:54:44.904,4.5825468077964615e-06,-53.38893127441406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:54:44.904Z,,,,,
2025-09-17,02:55:03.844,4.582131168717751e-06,-53.38932418823242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:55:03.844Z,,,,,
2025-09-17,02:55:22.784,4.583190275297966e-06,-53.38832092285156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:55:22.784Z,,,,,
2025-09-17,02:55:41.728,4.575540515361354e-06,-53.39557647705078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:55:41.728Z,,,,,
2025-09-17,02:56:00.668,4.585800070344703e-06,-53.38584899902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:56:00.668Z,,,,,
2025-09-17,02:56:19.608,4.588129286275944e-06,-53.383644104003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:56:19.608Z,,,,,
2025-09-17,02:56:38.548,4.583433110383339e-06,-53.388092041015625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:56:38.548Z,,,,,
2025-09-17,02:56:57.492,4.582601832225919e-06,-53.388877868652344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:56:57.492Z,,,,,
2025-09-17,02:57:16.432,4.584710040944628e-06,-53.38688278198242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:57:16.432Z,,,,,
2025-09-17,02:57:35.372,4.578054813464405e-06,-53.3931884765625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:57:35.372Z,,,,,
2025-09-17,02:57:54.312,4.579002961691003e-06,-53.39229202270508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:57:54.312Z,,,,,
2025-09-17,02:58:13.255,4.5830115595890675e-06,-53.38848876953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:58:13.255Z,,,,,
2025-09-17,02:58:32.195,4.578165771818021e-06,-53.39308547973633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:58:32.195Z,,,,,
2025-09-17,02:58:51.136,4.580429504130734e-06,-53.39093780517578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:58:51.136Z,,,,,
2025-09-17,02:59:10.076,4.585658189171227e-06,-53.385982513427734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:59:10.076Z,,,,,
2025-09-17,02:59:29.019,4.58122258351068e-06,-53.39018630981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:59:29.019Z,,,,,
2025-09-17,02:59:47.959,4.580085260386113e-06,-53.391265869140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T16:59:47.959Z,,,,,
2025-09-17,03:00:06.899,4.581327630148735e-06,-53.39008712768555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:00:06.899Z,,,,,
2025-09-17,03:00:25.840,4.579216238198569e-06,-53.39208984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:00:25.840Z,,,,,
2025-09-17,03:00:44.783,4.586823251884198e-06,-53.38488006591797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:00:44.783Z,,,,,
2025-09-17,03:01:03.723,4.58347949461313e-06,-53.38804626464844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:01:03.723Z,,,,,
2025-09-17,03:01:22.663,4.590192475006916e-06,-53.381690979003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:01:22.663Z,,,,,
2025-09-17,03:01:41.603,4.58111981060938e-06,-53.390281677246094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:01:41.603Z,,,,,
2025-09-17,03:02:00.547,4.585472197504714e-06,-53.38615798950195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:02:00.547Z,,,,,
2025-09-17,03:02:19.487,4.582079782267101e-06,-53.389373779296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:02:19.487Z,,,,,
2025-09-17,03:02:38.427,4.58421345683746e-06,-53.387351989746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:02:38.427Z,,,,,
2025-09-17,03:02:57.367,4.583439022098901e-06,-53.388084411621094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:02:57.367Z,,,,,
2025-09-17,03:03:16.311,4.578604148264276e-06,-53.392669677734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:03:16.311Z,,,,,
2025-09-17,03:03:35.251,4.583313057082705e-06,-53.388206481933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:03:35.251Z,,,,,
2025-09-17,03:03:54.191,4.586302111420082e-06,-53.385372161865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:03:54.191Z,,,,,
2025-09-17,03:04:13.131,4.581233952194452e-06,-53.390174865722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:04:13.131Z,,,,,
2025-09-17,03:04:32.075,4.577918389259139e-06,-53.39331817626953,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:04:32.075Z,,,,,
2025-09-17,03:04:51.015,4.57780606666347e-06,-53.39342498779297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:04:51.015Z,,,,,
2025-09-17,03:05:09.955,4.5818055696145166e-06,-53.38963317871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:05:09.955Z,,,,,
2025-09-17,03:05:28.895,4.580700078804512e-06,-53.390682220458984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:05:28.895Z,,,,,
2025-09-17,03:05:47.838,4.576004812406609e-06,-53.39513397216797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:05:47.838Z,,,,,
2025-09-17,03:06:06.778,4.5776364459015895e-06,-53.393585205078125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:06:06.778Z,,,,,
2025-09-17,03:06:25.718,4.577706022246275e-06,-53.39352035522461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:06:25.718Z,,,,,
2025-09-17,03:06:44.661,4.578708285407629e-06,-53.39257049560547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:06:44.661Z,,,,,
2025-09-17,03:07:03.602,4.579928372550057e-06,-53.391414642333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:07:03.602Z,,,,,
2025-09-17,03:07:22.543,4.580076165439095e-06,-53.391273498535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:07:22.543Z,,,,,
2025-09-17,03:07:41.482,4.574457761918893e-06,-53.396602630615234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:07:41.482Z,,,,,
2025-09-17,03:08:00.422,4.581021585181588e-06,-53.390377044677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:08:00.422Z,,,,,
2025-09-17,03:08:19.366,4.580957465805113e-06,-53.390438079833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:08:19.366Z,,,,,
2025-09-17,03:08:38.306,4.580264885589713e-06,-53.39109420776367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:08:38.306Z,,,,,
2025-09-17,03:08:57.248,4.585966507875128e-06,-53.38569259643555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:08:57.248Z,,,,,
2025-09-17,03:09:16.186,4.583966529025929e-06,-53.3875846862793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:09:16.186Z,,,,,
2025-09-17,03:09:35.130,4.577425443130778e-06,-53.3937873840332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:09:35.130Z,,,,,
2025-09-17,03:09:54.070,4.570609689835692e-06,-53.4002571105957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:09:54.070Z,,,,,
2025-09-17,03:10:13.010,4.582198926073033e-06,-53.389259338378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:10:13.010Z,,,,,
2025-09-17,03:10:31.950,4.578002972266404e-06,-53.39323806762695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:10:31.950Z,,,,,
2025-09-17,03:10:50.893,4.575444108922966e-06,-53.395668029785156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:10:50.893Z,,,,,
2025-09-17,03:11:09.835,4.5689466787735e-06,-53.40184020996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:11:09.835Z,,,,,
2025-09-17,03:11:28.774,4.580594122671755e-06,-53.39078140258789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:11:28.774Z,,,,,
2025-09-17,03:11:47.714,4.57222449767869e-06,-53.39872360229492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:11:47.714Z,,,,,
2025-09-17,03:12:06.657,4.574342710839119e-06,-53.39671325683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:12:06.657Z,,,,,
2025-09-17,03:12:25.597,4.5739516281173564e-06,-53.3970832824707,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:12:25.597Z,,,,,
2025-09-17,03:12:44.537,4.580102995532798e-06,-53.3912467956543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:12:44.537Z,,,,,
2025-09-17,03:13:03.478,4.579563210427295e-06,-53.39175796508789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:13:03.478Z,,,,,
2025-09-17,03:13:22.421,4.573027581500355e-06,-53.3979606628418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:13:22.421Z,,,,,
2025-09-17,03:13:41.361,4.563303264148999e-06,-53.40720748901367,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:13:41.361Z,,,,,
2025-09-17,03:14:00.301,4.5697579480474815e-06,-53.40106964111328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:14:00.301Z,,,,,
2025-09-17,03:14:19.241,4.575152615871048e-06,-53.39594268798828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:14:19.241Z,,,,,
2025-09-17,03:14:38.185,4.575912043947028e-06,-53.39522171020508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:14:38.185Z,,,,,
2025-09-17,03:14:57.125,4.580313998303609e-06,-53.391048431396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:14:57.125Z,,,,,
2025-09-17,03:15:16.065,4.582291239785263e-06,-53.3891716003418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:15:16.065Z,,,,,
2025-09-17,03:15:35.005,4.577488653012551e-06,-53.39372634887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:15:35.005Z,,,,,
2025-09-17,03:15:53.948,4.586423528962769e-06,-53.385257720947266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:15:53.948Z,,,,,
2025-09-17,03:16:12.888,4.574432750814594e-06,-53.396629333496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:16:12.888Z,,,,,
2025-09-17,03:16:31.828,4.581062967190519e-06,-53.39033889770508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:16:31.828Z,,,,,
2025-09-17,03:16:50.768,4.5823626351193525e-06,-53.38910675048828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:16:50.768Z,,,,,
2025-09-17,03:17:09.712,4.588956016959855e-06,-53.38286209106445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:17:09.712Z,,,,,
2025-09-17,03:17:28.652,4.582044766721083e-06,-53.389408111572266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:17:28.652Z,,,,,
2025-09-17,03:17:47.592,4.579736469167983e-06,-53.39159393310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:17:47.592Z,,,,,
2025-09-17,03:18:06.532,4.58623935628566e-06,-53.385433197021484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:18:06.532Z,,,,,
2025-09-17,03:18:25.475,4.5722172217210755e-06,-53.39873123168945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:18:25.475Z,,,,,
2025-09-17,03:18:44.416,4.580025688483147e-06,-53.391319274902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:18:44.416Z,,,,,
2025-09-17,03:19:03.356,4.578897005558247e-06,-53.392391204833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:19:03.356Z,,,,,
2025-09-17,03:19:22.296,4.574910690280376e-06,-53.396175384521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:19:22.296Z,,,,,
2025-09-17,03:19:41.239,4.5813690121576656e-06,-53.39004898071289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:19:41.239Z,,,,,
2025-09-17,03:20:00.179,4.580834684020374e-06,-53.39055252075195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:20:00.179Z,,,,,
2025-09-17,03:20:19.119,4.577217623591423e-06,-53.393985748291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:20:19.119Z,,,,,
2025-09-17,03:20:38.060,4.582255769491894e-06,-53.38920593261719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:20:38.060Z,,,,,
2025-09-17,03:20:57.003,4.577983872877667e-06,-53.39325714111328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:20:57.003Z,,,,,
2025-09-17,03:21:15.943,4.585427632264327e-06,-53.386199951171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:21:15.943Z,,,,,
2025-09-17,03:21:34.883,4.574740160023794e-06,-53.39633560180664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:21:34.883Z,,,,,
2025-09-17,03:21:53.823,4.5747806325380225e-06,-53.396297454833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:21:53.823Z,,,,,
2025-09-17,03:22:12.767,4.583229838317493e-06,-53.388282775878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:22:12.767Z,,,,,
2025-09-17,03:22:31.707,4.5749966375296935e-06,-53.39609146118164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:22:31.707Z,,,,,
2025-09-17,03:22:50.647,4.578595053317258e-06,-53.392677307128906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:22:50.647Z,,,,,
2025-09-17,03:23:09.587,4.5913748181192204e-06,-53.38057327270508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:23:09.587Z,,,,,
2025-09-17,03:23:28.530,4.5934211811982095e-06,-53.37863540649414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:23:28.530Z,,,,,
2025-09-17,03:23:47.470,4.578105290420353e-06,-53.39314270019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:23:47.470Z,,,,,
2025-09-17,03:24:06.410,4.5839929043722805e-06,-53.3875617980957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:24:06.410Z,,,,,
2025-09-17,03:24:25.351,4.586982868204359e-06,-53.384727478027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:24:25.351Z,,,,,
2025-09-17,03:24:44.294,4.585339866025606e-06,-53.38628387451172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:24:44.294Z,,,,,
2025-09-17,03:25:03.234,4.592579443851719e-06,-53.379432678222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:25:03.234Z,,,,,
2025-09-17,03:25:22.174,4.594111942424206e-06,-53.37798309326172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:25:22.174Z,,,,,
2025-09-17,03:25:41.114,4.5852384573663585e-06,-53.38637924194336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:25:41.114Z,,,,,
2025-09-17,03:26:00.058,4.586437626130646e-06,-53.38524627685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:26:00.058Z,,,,,
2025-09-17,03:26:18.998,4.588761385093676e-06,-53.3830451965332,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:26:18.998Z,,,,,
2025-09-17,03:26:37.938,4.581390385283157e-06,-53.3900260925293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:26:37.938Z,,,,,
2025-09-17,03:26:56.878,4.579192591336323e-06,-53.39210891723633,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:26:56.878Z,,,,,
2025-09-17,03:27:15.821,4.587254807120189e-06,-53.38447189331055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:27:15.821Z,,,,,
2025-09-17,03:27:34.762,4.58653721580049e-06,-53.38515090942383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:27:34.762Z,,,,,
2025-09-17,03:27:53.702,4.583000645652646e-06,-53.38850021362305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:27:53.702Z,,,,,
2025-09-17,03:28:12.642,4.587603598338319e-06,-53.38414001464844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:28:12.642Z,,,,,
2025-09-17,03:28:31.585,4.591792276187334e-06,-53.38017654418945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:28:31.585Z,,,,,
2025-09-17,03:28:50.525,4.600663942255778e-06,-53.371795654296875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:28:50.525Z,,,,,
2025-09-17,03:29:09.465,4.5877654883952346e-06,-53.38398742675781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:29:09.465Z,,,,,
2025-09-17,03:29:28.406,4.597644874593243e-06,-53.3746452331543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:29:28.406Z,,,,,
2025-09-17,03:29:47.349,4.588339834299404e-06,-53.383445739746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:29:47.349Z,,,,,
2025-09-17,03:30:06.289,4.599658495862968e-06,-53.372745513916016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:30:06.289Z,,,,,
2025-09-17,03:30:25.230,4.593772246153094e-06,-53.3783073425293,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:30:25.230Z,,,,,
2025-09-17,03:30:44.169,4.594798610924045e-06,-53.37733459472656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:30:44.169Z,,,,,
2025-09-17,03:31:03.113,4.5936135393276345e-06,-53.378456115722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:31:03.113Z,,,,,
2025-09-17,03:31:22.053,4.59947978015407e-06,-53.3729133605957,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:31:22.053Z,,,,,
2025-09-17,03:31:40.994,4.592474397213664e-06,-53.37953186035156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:31:40.994Z,,,,,
2025-09-17,03:31:59.933,4.601269210979808e-06,-53.37122344970703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:31:59.933Z,,,,,
2025-09-17,03:32:18.877,4.6067148105066735e-06,-53.366085052490234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:32:18.877Z,,,,,
2025-09-17,03:32:37.817,4.5978272282809485e-06,-53.374473571777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:32:37.817Z,,,,,
2025-09-17,03:32:56.757,4.600154625222785e-06,-53.372276306152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:32:56.757Z,,,,,
2025-09-17,03:33:15.697,4.597301085595973e-06,-53.374969482421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:33:15.697Z,,,,,
2025-09-17,03:33:34.640,4.5929245970910415e-06,-53.37910842895508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:33:34.640Z,,,,,
2025-09-17,03:33:53.580,4.597574388753856e-06,-53.37471389770508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:33:53.580Z,,,,,
2025-09-17,03:34:12.522,4.592593541019596e-06,-53.37942123413086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:34:12.522Z,,,,,
2025-09-17,03:34:31.461,4.593583980749827e-06,-53.378482818603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:34:31.461Z,,,,,
2025-09-17,03:34:50.404,4.60195224150084e-06,-53.37057876586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:34:50.404Z,,,,,
2025-09-17,03:35:09.344,4.601560704031726e-06,-53.370948791503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:35:09.344Z,,,,,
2025-09-17,03:35:28.284,4.601621640176745e-06,-53.37089157104492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:35:28.284Z,,,,,
2025-09-17,03:35:47.224,4.603659363056067e-06,-53.36896896362305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:35:47.224Z,,,,,
2025-09-17,03:36:06.168,4.592325694829924e-06,-53.37967300415039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:36:06.168Z,,,,,
2025-09-17,03:36:25.109,4.601272394211264e-06,-53.371219635009766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:36:25.109Z,,,,,
2025-09-17,03:36:44.048,4.600292868417455e-06,-53.37214660644531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:36:44.048Z,,,,,
2025-09-17,03:37:02.988,4.598419309331803e-06,-53.3739128112793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:37:02.988Z,,,,,
2025-09-17,03:37:21.932,4.59830516774673e-06,-53.3740234375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:37:21.932Z,,,,,
2025-09-17,03:37:40.872,4.594525762513513e-06,-53.377593994140625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:37:40.872Z,,,,,
2025-09-17,03:37:59.812,4.608201834344072e-06,-53.36468505859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:37:59.812Z,,,,,
2025-09-17,03:38:18.752,4.6105919864203315e-06,-53.36243438720703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:38:18.752Z,,,,,
2025-09-17,03:38:37.695,4.6025334086152725e-06,-53.37002944946289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:38:37.695Z,,,,,
2025-09-17,03:38:56.635,4.6021727939660195e-06,-53.3703727722168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:38:56.635Z,,,,,
2025-09-17,03:39:15.576,4.600313332048245e-06,-53.372127532958984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:39:15.576Z,,,,,
2025-09-17,03:39:34.516,4.599560725182528e-06,-53.37283706665039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:39:34.516Z,,,,,
2025-09-17,03:39:53.459,4.599492967827246e-06,-53.372901916503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:39:53.459Z,,,,,
2025-09-17,03:40:12.399,4.598250143317273e-06,-53.37407302856445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:40:12.399Z,,,,,
2025-09-17,03:40:31.340,4.597211045620497e-06,-53.375057220458984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:40:31.340Z,,,,,
2025-09-17,03:40:50.280,4.5927963583380915e-06,-53.37922668457031,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-16T17:40:50.280Z,,,,,
