Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-14,00:17:13.071,1.1795649470514036e-06,-59.282779693603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:17:13.071Z,,,,,
2025-09-14,00:18:38.822,1.178168531623669e-06,-59.287925720214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:18:38.822Z,,,,,
2025-09-14,00:20:04.574,1.179478999802086e-06,-59.28309631347656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:20:04.574Z,,,,,
2025-09-14,00:21:30.324,1.1789645668613957e-06,-59.28499221801758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:21:30.324Z,,,,,
2025-09-14,00:22:56.075,1.1767609748858376e-06,-59.29311752319336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:22:56.075Z,,,,,
2025-09-14,00:24:21.826,1.1780409749917453e-06,-59.288394927978516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:24:21.826Z,,,,,
2025-09-14,00:25:47.577,1.1803806501120562e-06,-59.27977752685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:25:47.577Z,,,,,
2025-09-14,00:27:13.328,1.178230604637065e-06,-59.287696838378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:27:13.328Z,,,,,
2025-09-14,00:28:39.079,1.1783081390603911e-06,-59.287410736083984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:28:39.079Z,,,,,
2025-09-14,00:30:04.830,1.180040499093593e-06,-59.28103256225586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:30:04.830Z,,,,,
2025-09-14,00:31:30.581,1.1792835721280426e-06,-59.283817291259766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:31:30.581Z,,,,,
2025-09-14,00:32:56.332,1.179167384179891e-06,-59.284244537353516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:32:56.332Z,,,,,
2025-09-14,00:34:22.083,1.1789620657509658e-06,-59.28499984741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:34:22.083Z,,,,,
2025-09-14,00:35:47.834,1.1789579730248079e-06,-59.28501510620117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:35:47.834Z,,,,,
2025-09-14,00:37:13.584,1.17833963031444e-06,-59.287296295166016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:37:13.584Z,,,,,
2025-09-14,00:38:39.335,1.1789941254392033e-06,-59.28488540649414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:38:39.335Z,,,,,
2025-09-14,00:40:05.086,1.1797369552368764e-06,-59.28214645385742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:40:05.086Z,,,,,
2025-09-14,00:41:30.837,1.1787727771661594e-06,-59.28569793701172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:41:30.837Z,,,,,
2025-09-14,00:42:56.588,1.1790966709668282e-06,-59.28450393676758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:42:56.588Z,,,,,
2025-09-14,00:44:22.339,1.1782598221543594e-06,-59.28759002685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:44:22.339Z,,,,,
2025-09-14,00:45:48.090,1.1800814263551729e-06,-59.280879974365234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:45:48.090Z,,,,,
2025-09-14,00:47:13.840,1.1783430409195716e-06,-59.28728103637695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:47:13.840Z,,,,,
2025-09-14,00:48:39.591,1.1779412716350635e-06,-59.28876495361328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:48:39.591Z,,,,,
2025-09-14,00:50:05.342,1.1792516261266428e-06,-59.283935546875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:50:05.342Z,,,,,
2025-09-14,00:51:31.093,1.180820959234552e-06,-59.278160095214844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:51:31.093Z,,,,,
2025-09-14,00:52:56.844,1.1793270005000522e-06,-59.28365707397461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:52:56.844Z,,,,,
2025-09-14,00:54:22.595,1.1803707593571744e-06,-59.279815673828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:54:22.595Z,,,,,
2025-09-14,00:55:48.345,1.1802808330685366e-06,-59.280147552490234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:55:48.345Z,,,,,
2025-09-14,00:57:14.095,1.1798512105087866e-06,-59.2817268371582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:57:14.095Z,,,,,
2025-09-14,00:58:39.846,1.181872107736126e-06,-59.274295806884766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T14:58:39.846Z,,,,,
2025-09-14,01:00:05.596,1.1790406233558315e-06,-59.28471374511719,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:00:05.596Z,,,,,
2025-09-14,01:01:31.347,1.1798019841080531e-06,-59.28190994262695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:01:31.347Z,,,,,
2025-09-14,01:02:57.097,1.1826690524685546e-06,-59.271366119384766,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:02:57.097Z,,,,,
2025-09-14,01:04:22.848,1.1813230003099306e-06,-59.27631378173828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:04:22.848Z,,,,,
2025-09-14,01:05:48.598,1.1807818509623758e-06,-59.27830505371094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:05:48.598Z,,,,,
2025-09-14,01:07:14.350,1.1809054285549792e-06,-59.27784729003906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:07:14.350Z,,,,,
2025-09-14,01:08:40.099,1.1815824336736114e-06,-59.275360107421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:08:40.099Z,,,,,
2025-09-14,01:10:05.850,1.1804343102994608e-06,-59.27958297729492,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:10:05.850Z,,,,,
2025-09-14,01:11:31.601,1.1813101536972681e-06,-59.27635955810547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:11:31.601Z,,,,,
2025-09-14,01:12:57.351,1.1812592219939688e-06,-59.276546478271484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:12:57.351Z,,,,,
2025-09-14,01:14:23.102,1.1804700079665054e-06,-59.279449462890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:14:23.102Z,,,,,
2025-09-14,01:15:48.853,1.1790690450652619e-06,-59.28460693359375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:15:48.853Z,,,,,
2025-09-14,01:17:14.603,1.179725700239942e-06,-59.282188415527344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:17:14.603Z,,,,,
2025-09-14,01:18:40.354,1.1796447552114842e-06,-59.28248596191406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:18:40.354Z,,,,,
2025-09-14,01:20:06.105,1.1813838227681117e-06,-59.27608871459961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:20:06.105Z,,,,,
2025-09-14,01:21:31.855,1.18207799459924e-06,-59.27354049682617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:21:31.855Z,,,,,
2025-09-14,01:22:57.606,1.180607796413824e-06,-59.2789421081543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:22:57.606Z,,,,,
2025-09-14,01:24:23.357,1.1798730383816292e-06,-59.281646728515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:24:23.357Z,,,,,
2025-09-14,01:25:49.107,1.1795938235081849e-06,-59.282676696777344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:25:49.107Z,,,,,
2025-09-14,01:27:14.858,1.1790586995630292e-06,-59.284645080566406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:27:14.858Z,,,,,
2025-09-14,01:28:40.609,1.1793040357588325e-06,-59.28374099731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:28:40.609Z,,,,,
2025-09-14,01:30:06.359,1.180607796413824e-06,-59.2789421081543,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:30:06.359Z,,,,,
2025-09-14,01:31:32.110,1.180368030873069e-06,-59.27982711791992,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:31:32.110Z,,,,,
2025-09-14,01:32:57.861,1.1804506812040927e-06,-59.27952194213867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:32:57.861Z,,,,,
2025-09-14,01:34:23.611,1.180798903988034e-06,-59.27824020385742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:34:23.611Z,,,,,
2025-09-14,01:35:49.362,1.1806172324213549e-06,-59.278907775878906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:35:49.362Z,,,,,
2025-09-14,01:37:15.113,1.1808069757535122e-06,-59.2782096862793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:37:15.113Z,,,,,
2025-09-14,01:38:40.863,1.1812245475084637e-06,-59.276676177978516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:38:40.863Z,,,,,
2025-09-14,01:40:06.614,1.1784389926106087e-06,-59.286930084228516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:40:06.614Z,,,,,
2025-09-14,01:41:32.365,1.179492528535775e-06,-59.28304672241211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:41:32.365Z,,,,,
2025-09-14,01:42:58.115,1.1814612435046001e-06,-59.27580642700195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:42:58.115Z,,,,,
2025-09-14,01:44:23.866,1.1807276223407825e-06,-59.27850341796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:44:23.866Z,,,,,
2025-09-14,01:45:49.617,1.1797230854426743e-06,-59.28219985961914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:45:49.617Z,,,,,
2025-09-14,01:47:15.367,1.1829854429379338e-06,-59.270206451416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:47:15.367Z,,,,,
2025-09-14,01:48:41.118,1.1784371736212051e-06,-59.28693389892578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:48:41.118Z,,,,,
2025-09-14,01:50:06.869,1.179207401946769e-06,-59.28409957885742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:50:06.869Z,,,,,
2025-09-14,01:51:32.620,1.1776585324696498e-06,-59.2898063659668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:51:32.620Z,,,,,
2025-09-14,01:52:58.370,1.180689423563308e-06,-59.27864456176758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:52:58.370Z,,,,,
2025-09-14,01:54:24.121,1.1784592288677231e-06,-59.2868537902832,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:54:24.121Z,,,,,
2025-09-14,01:55:49.872,1.1801286063928274e-06,-59.28070831298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:55:49.872Z,,,,,
2025-09-14,01:57:15.622,1.1809527222794713e-06,-59.27767562866211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:57:15.622Z,,,,,
2025-09-14,01:58:41.373,1.1799523917943588e-06,-59.28135681152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T15:58:41.373Z,,,,,
2025-09-14,02:00:07.124,1.181056973109662e-06,-59.27729034423828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:00:07.124Z,,,,,
2025-09-14,02:01:32.874,1.1807709370259545e-06,-59.278343200683594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:01:32.874Z,,,,,
2025-09-14,02:02:58.625,1.1810453770522145e-06,-59.2773323059082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:02:58.625Z,,,,,
2025-09-14,02:04:24.376,1.1801116670540068e-06,-59.28076934814453,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:04:24.376Z,,,,,
2025-09-14,02:05:50.127,1.1813345963673783e-06,-59.27627182006836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:05:50.127Z,,,,,
2025-09-14,02:07:15.877,1.1813119726866717e-06,-59.2763557434082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:07:15.877Z,,,,,
2025-09-14,02:08:41.628,1.1802811741290498e-06,-59.28014373779297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:08:41.628Z,,,,,
2025-09-14,02:10:07.379,1.1803226698248181e-06,-59.279991149902344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:10:07.379Z,,,,,
2025-09-14,02:11:33.130,1.1813694982265588e-06,-59.27614212036133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:11:33.130Z,,,,,
2025-09-14,02:12:58.880,1.1815546940852073e-06,-59.27546310424805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:12:58.880Z,,,,,
2025-09-14,02:14:24.631,1.1792467375926208e-06,-59.28395462036133,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:14:24.631Z,,,,,
2025-09-14,02:15:50.382,1.1775031225624844e-06,-59.29037857055664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:15:50.382Z,,,,,
2025-09-14,02:17:16.133,1.1805270787590416e-06,-59.279239654541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:17:16.133Z,,,,,
2025-09-14,02:18:41.883,1.182342998617969e-06,-59.27256393432617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:18:41.883Z,,,,,
2025-09-14,02:20:07.635,1.1814030358436867e-06,-59.27602005004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:20:07.635Z,,,,,
2025-09-14,02:21:33.385,1.180870413008961e-06,-59.277976989746094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:21:33.385Z,,,,,
2025-09-14,02:22:59.135,1.1797827710324782e-06,-59.281978607177734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:22:59.135Z,,,,,
2025-09-14,02:24:24.886,1.1796307717304444e-06,-59.28253936767578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:24:24.886Z,,,,,
2025-09-14,02:25:50.637,1.1792607210736605e-06,-59.28390121459961,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:25:50.637Z,,,,,
2025-09-14,02:27:16.388,1.1800854053944931e-06,-59.28086471557617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:27:16.388Z,,,,,
2025-09-14,02:28:42.138,1.1819504379673162e-06,-59.27400588989258,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:28:42.138Z,,,,,
2025-09-14,02:30:07.889,1.181178276965511e-06,-59.2768440246582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:30:07.889Z,,,,,
2025-09-14,02:31:33.640,1.1801033679148532e-06,-59.280799865722656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:31:33.640Z,,,,,
2025-09-14,02:32:59.390,1.1816895266747451e-06,-59.274967193603516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:32:59.390Z,,,,,
2025-09-14,02:34:25.141,1.1815894822575501e-06,-59.275333404541016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:34:25.141Z,,,,,
2025-09-14,02:35:50.892,1.1793310932262102e-06,-59.28364181518555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:35:50.892Z,,,,,
2025-09-14,02:37:16.643,1.1809164561782381e-06,-59.277809143066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:37:16.643Z,,,,,
2025-09-14,02:38:42.394,1.179654191219015e-06,-59.28245162963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:38:42.394Z,,,,,
2025-09-14,02:40:08.145,1.1814215667982353e-06,-59.27595138549805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:40:08.145Z,,,,,
2025-09-14,02:41:33.896,1.182605160465755e-06,-59.271602630615234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:41:33.896Z,,,,,
2025-09-14,02:42:59.647,1.1811338254119619e-06,-59.277008056640625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:42:59.647Z,,,,,
2025-09-14,02:44:25.398,1.1788102938226075e-06,-59.285560607910156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:44:25.398Z,,,,,
2025-09-14,02:45:51.149,1.1813558558060322e-06,-59.27619171142578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:45:51.149Z,,,,,
2025-09-14,02:47:16.899,1.1801004120570724e-06,-59.28081130981445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:47:16.899Z,,,,,
2025-09-14,02:48:42.650,1.1825518413388636e-06,-59.27179718017578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:48:42.650Z,,,,,
2025-09-14,02:50:08.401,1.1803849702118896e-06,-59.279762268066406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:50:08.401Z,,,,,
2025-09-14,02:51:34.152,1.1802073913713684e-06,-59.280418395996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:51:34.152Z,,,,,
2025-09-14,02:52:59.903,1.1801768096120213e-06,-59.2805290222168,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:52:59.903Z,,,,,
2025-09-14,02:54:25.654,1.1809131592599442e-06,-59.2778205871582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:54:25.654Z,,,,,
2025-09-14,02:55:51.405,1.1817165841421229e-06,-59.27486801147461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:55:51.405Z,,,,,
2025-09-14,02:57:17.155,1.1816875939985039e-06,-59.27497482299805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:57:17.155Z,,,,,
2025-09-14,02:58:42.906,1.1826000445580576e-06,-59.27162170410156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T16:58:42.906Z,,,,,
2025-09-14,03:00:08.657,1.1832198651973158e-06,-59.269344329833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:00:08.657Z,,,,,
2025-09-14,03:01:34.408,1.1802019344031578e-06,-59.28043746948242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:01:34.408Z,,,,,
2025-09-14,03:03:00.159,1.1815460538855405e-06,-59.27549362182617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:03:00.159Z,,,,,
2025-09-14,03:04:25.909,1.1814674962806748e-06,-59.27578353881836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:04:25.909Z,,,,,
2025-09-14,03:05:51.660,1.181092102342518e-06,-59.27716064453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:05:51.660Z,,,,,
2025-09-14,03:07:17.411,1.182080382022832e-06,-59.273529052734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:07:17.411Z,,,,,
2025-09-14,03:08:43.162,1.1806121165136574e-06,-59.278926849365234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:08:43.162Z,,,,,
2025-09-14,03:10:08.913,1.1808054978246219e-06,-59.27821731567383,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:10:08.913Z,,,,,
2025-09-14,03:11:34.663,1.1809572697529802e-06,-59.27765655517578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:11:34.663Z,,,,,
2025-09-14,03:13:00.414,1.1817478480224963e-06,-59.27475357055664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:13:00.414Z,,,,,
2025-09-14,03:14:26.165,1.1811007425421849e-06,-59.277130126953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:14:26.165Z,,,,,
2025-09-14,03:15:51.915,1.1812566071967012e-06,-59.27655792236328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:15:51.915Z,,,,,
2025-09-14,03:17:17.666,1.181408606498735e-06,-59.275997161865234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:17:17.666Z,,,,,
2025-09-14,03:18:43.417,1.1807798045992968e-06,-59.27831268310547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:18:43.417Z,,,,,
2025-09-14,03:20:09.168,1.1825419505839818e-06,-59.27183532714844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:20:09.168Z,,,,,
2025-09-14,03:21:34.918,1.177211288450053e-06,-59.29145431518555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:21:34.918Z,,,,,
2025-09-14,03:23:00.669,1.1780973636632552e-06,-59.28818893432617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:23:00.669Z,,,,,
2025-09-14,03:24:26.420,1.1771604704335914e-06,-59.29164505004883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:24:26.420Z,,,,,
2025-09-14,03:25:52.171,1.1766935585910687e-06,-59.293365478515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:25:52.171Z,,,,,
2025-09-14,03:27:17.921,1.176954015136289e-06,-59.29240417480469,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:27:17.921Z,,,,,
2025-09-14,03:28:43.672,1.1775395023505553e-06,-59.290245056152344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:28:43.672Z,,,,,
2025-09-14,03:30:09.423,1.175785655505024e-06,-59.29671859741211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:30:09.423Z,,,,,
2025-09-14,03:31:35.174,1.176753471554548e-06,-59.29314422607422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:31:35.174Z,,,,,
2025-09-14,03:33:00.924,1.1777186728068045e-06,-59.28958511352539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:33:00.924Z,,,,,
2025-09-14,03:34:26.675,1.178249362965289e-06,-59.287628173828125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:34:26.675Z,,,,,
2025-09-14,03:35:52.426,1.1767417618102627e-06,-59.293190002441406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:35:52.426Z,,,,,
2025-09-14,03:37:18.177,1.1777366353271645e-06,-59.28951644897461,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:37:18.177Z,,,,,
2025-09-14,03:38:43.927,1.17824731660221e-06,-59.287635803222656,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:38:43.927Z,,,,,
2025-09-14,03:40:09.678,1.1780159638874466e-06,-59.28848648071289,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:40:09.678Z,,,,,
2025-09-14,03:41:35.429,1.1778149655583547e-06,-59.28923034667969,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:41:35.429Z,,,,,
2025-09-14,03:43:01.180,1.1774322956625838e-06,-59.29064178466797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:43:01.180Z,,,,,
2025-09-14,03:44:26.930,1.1776834298871108e-06,-59.28971481323242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:44:26.930Z,,,,,
2025-09-14,03:45:52.681,1.1767655223593465e-06,-59.2931022644043,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:45:52.681Z,,,,,
2025-09-14,03:47:18.432,1.1775528037105687e-06,-59.29019546508789,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:47:18.432Z,,,,,
2025-09-14,03:48:44.182,1.1784372873080429e-06,-59.28693389892578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:48:44.182Z,,,,,
2025-09-14,03:50:09.933,1.1774445738410577e-06,-59.29059600830078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:50:09.933Z,,,,,
2025-09-14,03:51:35.684,1.1785934930230724e-06,-59.28635787963867,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:51:35.684Z,,,,,
2025-09-14,03:53:01.434,1.177737658508704e-06,-59.289512634277344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:53:01.434Z,,,,,
2025-09-14,03:54:27.186,1.1781396551668877e-06,-59.28803253173828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:54:27.186Z,,,,,
2025-09-14,03:55:52.936,1.1788853271355038e-06,-59.28528594970703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:55:52.936Z,,,,,
2025-09-14,03:57:18.686,1.1763469274228555e-06,-59.294647216796875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:57:18.686Z,,,,,
2025-09-14,03:58:44.437,1.1785380138462642e-06,-59.286563873291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T17:58:44.437Z,,,,,
2025-09-14,04:00:10.188,1.1772336847570841e-06,-59.29137420654297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:00:10.188Z,,,,,
2025-09-14,04:01:35.938,1.176477780973073e-06,-59.29416275024414,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:01:35.938Z,,,,,
2025-09-14,04:03:01.689,1.17606577987317e-06,-59.295684814453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:03:01.689Z,,,,,
2025-09-14,04:04:27.440,1.177184344669513e-06,-59.29155349731445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:04:27.440Z,,,,,
2025-09-14,04:05:53.191,1.177373405880644e-06,-59.29085922241211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:05:53.191Z,,,,,
2025-09-14,04:07:18.941,1.1771805930038681e-06,-59.291568756103516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-13T18:07:18.941Z,,,,,
