Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),
2025-09-12,14:49:53.529,1.61111859142693e-06,-57.92872619628906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:49:53.529Z,,,,,
2025-09-12,14:51:19.281,1.6137348666234175e-06,-57.92167663574219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:51:19.281Z,,,,,
2025-09-12,14:52:45.032,1.6123024124681251e-06,-57.925533294677734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:52:45.032Z,,,,,
2025-09-12,14:54:10.783,1.6117321592901135e-06,-57.92707061767578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:54:10.783Z,,,,,
2025-09-12,14:55:36.534,1.613178028492257e-06,-57.92317581176758,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:55:36.534Z,,,,,
2025-09-12,14:57:02.285,1.6162778138095746e-06,-57.91484069824219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:57:02.285Z,,,,,
2025-09-12,14:58:28.036,1.6170087064892869e-06,-57.91287612915039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:58:28.036Z,,,,,
2025-09-12,14:59:53.787,1.6154823470060364e-06,-57.91697692871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T04:59:53.787Z,,,,,
2025-09-12,15:01:19.538,1.6160490758920787e-06,-57.91545486450195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:01:19.538Z,,,,,
2025-09-12,15:02:45.289,1.6155227058334276e-06,-57.9168701171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:02:45.289Z,,,,,
2025-09-12,15:04:11.039,1.6178773876163177e-06,-57.910545349121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:04:11.039Z,,,,,
2025-09-12,15:05:36.790,1.6156451465576538e-06,-57.91653823852539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:05:36.790Z,,,,,
2025-09-12,15:07:02.541,1.6123668729051133e-06,-57.92536163330078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:07:02.541Z,,,,,
2025-09-12,15:08:28.292,1.611565721759689e-06,-57.927520751953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:08:28.292Z,,,,,
2025-09-12,15:09:54.042,1.6136519889187184e-06,-57.92190170288086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:09:54.042Z,,,,,
2025-09-12,15:11:19.793,1.6154831428139005e-06,-57.91697692871094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:11:19.793Z,,,,,
2025-09-12,15:12:45.544,1.6153475144164986e-06,-57.91733932495117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:12:45.544Z,,,,,
2025-09-12,15:14:11.295,1.615864789528132e-06,-57.915950775146484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:14:11.295Z,,,,,
2025-09-12,15:15:37.045,1.6140600109793013e-06,-57.92080307006836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:15:37.045Z,,,,,
2025-09-12,15:17:02.796,1.6149323300851393e-06,-57.91845703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:17:02.796Z,,,,,
2025-09-12,15:18:28.547,1.6160273617060739e-06,-57.91551208496094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:18:28.547Z,,,,,
2025-09-12,15:19:54.297,1.615179485270346e-06,-57.91779327392578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:19:54.297Z,,,,,
2025-09-12,15:21:20.049,1.6167234662134433e-06,-57.91364288330078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:21:20.049Z,,,,,
2025-09-12,15:22:45.800,1.61704497259052e-06,-57.91278076171875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:22:45.800Z,,,,,
2025-09-12,15:24:11.551,1.6199008996409248e-06,-57.90511703491211,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:24:11.551Z,,,,,
2025-09-12,15:25:37.302,1.6214339666476008e-06,-57.90100860595703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:25:37.302Z,,,,,
2025-09-12,15:27:03.053,1.6212467244258733e-06,-57.90150833129883,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:27:03.053Z,,,,,
2025-09-12,15:28:28.804,1.6218156133618322e-06,-57.899986267089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:28:28.804Z,,,,,
2025-09-12,15:29:54.555,1.6282402839351562e-06,-57.882816314697266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:29:54.555Z,,,,,
2025-09-12,15:31:20.306,1.6268553508780315e-06,-57.88650894165039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:31:20.306Z,,,,,
2025-09-12,15:32:46.057,1.628402515052585e-06,-57.882381439208984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:32:46.057Z,,,,,
2025-09-12,15:34:11.808,1.6273310166070587e-06,-57.8852424621582,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:34:11.808Z,,,,,
2025-09-12,15:35:37.559,1.6314349977619713e-06,-57.87430191040039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:35:37.559Z,,,,,
2025-09-12,15:37:03.309,1.631726263440214e-06,-57.87352752685547,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:37:03.309Z,,,,,
2025-09-12,15:38:29.060,1.6328959873135318e-06,-57.87041473388672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:38:29.060Z,,,,,
2025-09-12,15:39:54.811,1.63541892561625e-06,-57.86370849609375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:39:54.811Z,,,,,
2025-09-12,15:41:20.562,1.635119133425178e-06,-57.864505767822266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:41:20.562Z,,,,,
2025-09-12,15:42:46.312,1.6384215086873155e-06,-57.855743408203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:42:46.312Z,,,,,
2025-09-12,15:44:12.063,1.6419902522102348e-06,-57.84629440307617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:44:12.063Z,,,,,
2025-09-12,15:45:37.814,1.6379661929022404e-06,-57.85694885253906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:45:37.814Z,,,,,
2025-09-12,15:47:03.565,1.6372413256249274e-06,-57.85887145996094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:47:03.565Z,,,,,
2025-09-12,15:48:29.316,1.6431101812486304e-06,-57.84333419799805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:48:29.316Z,,,,,
2025-09-12,15:49:55.066,1.6385509979954804e-06,-57.85540008544922,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:49:55.066Z,,,,,
2025-09-12,15:51:20.817,1.6362897667931975e-06,-57.86139678955078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:51:20.817Z,,,,,
2025-09-12,15:52:46.568,1.641724679757317e-06,-57.84699630737305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:52:46.568Z,,,,,
2025-09-12,15:54:12.319,1.6483411400258774e-06,-57.82952880859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:54:12.319Z,,,,,
2025-09-12,15:55:38.069,1.6487869061165839e-06,-57.82835388183594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:55:38.069Z,,,,,
2025-09-12,15:57:03.819,1.6484187881360413e-06,-57.829322814941406,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:57:03.819Z,,,,,
2025-09-12,15:58:29.570,1.6458842537758755e-06,-57.83600616455078,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:58:29.570Z,,,,,
2025-09-12,15:59:55.321,1.6436731584690278e-06,-57.84184646606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T05:59:55.321Z,,,,,
2025-09-12,16:01:21.071,1.6443727872683667e-06,-57.839996337890625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:01:21.071Z,,,,,
2025-09-12,16:02:46.822,1.6382258536395966e-06,-57.85626220703125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:02:46.822Z,,,,,
2025-09-12,16:04:12.572,1.6396492128478712e-06,-57.85248947143555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:04:12.572Z,,,,,
2025-09-12,16:05:38.323,1.641307335376041e-06,-57.84810256958008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:05:38.323Z,,,,,
2025-09-12,16:07:04.073,1.6371342326237937e-06,-57.85915756225586,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:07:04.073Z,,,,,
2025-09-12,16:08:29.824,1.6333285657310626e-06,-57.8692626953125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:08:29.824Z,,,,,
2025-09-12,16:09:55.575,1.6331861161233974e-06,-57.86964416503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:09:55.575Z,,,,,
2025-09-12,16:11:21.326,1.6312524167005904e-06,-57.87479019165039,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:11:21.326Z,,,,,
2025-09-12,16:12:47.076,1.6321456541845691e-06,-57.87240982055664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:12:47.076Z,,,,,
2025-09-12,16:14:12.827,1.6337631905116723e-06,-57.86811065673828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:14:12.827Z,,,,,
2025-09-12,16:15:38.577,1.628676955078845e-06,-57.881649017333984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:15:38.577Z,,,,,
2025-09-12,16:17:04.328,1.633365172892809e-06,-57.86916732788086,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:17:04.328Z,,,,,
2025-09-12,16:18:30.079,1.6307662917824928e-06,-57.87608337402344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:18:30.079Z,,,,,
2025-09-12,16:19:55.829,1.6313667856593383e-06,-57.87448501586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:19:55.829Z,,,,,
2025-09-12,16:21:21.580,1.6302738004014827e-06,-57.87739562988281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:21:21.580Z,,,,,
2025-09-12,16:22:47.331,1.6414903711847728e-06,-57.847618103027344,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:22:47.331Z,,,,,
2025-09-12,16:24:13.081,1.6468922012791154e-06,-57.83334732055664,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:24:13.081Z,,,,,
2025-09-12,16:25:38.832,1.675389626143442e-06,-57.75884246826172,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:25:38.832Z,,,,,
2025-09-12,16:27:04.583,1.6804365259304177e-06,-57.74577713012695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:27:04.583Z,,,,,
2025-09-12,16:28:30.334,1.686889277152659e-06,-57.72913360595703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:28:30.334Z,,,,,
2025-09-12,16:29:56.084,1.695818923508341e-06,-57.70620346069336,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:29:56.084Z,,,,,
2025-09-12,16:31:21.835,1.6894580312509788e-06,-57.72252655029297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:31:21.835Z,,,,,
2025-09-12,16:32:47.586,1.686342443463218e-06,-57.73054122924805,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:32:47.586Z,,,,,
2025-09-12,16:34:13.337,1.696254230409977e-06,-57.7050895690918,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:34:13.337Z,,,,,
2025-09-12,16:35:39.087,1.689242367319821e-06,-57.723079681396484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:35:39.087Z,,,,,
2025-09-12,16:37:04.838,1.6891011682673707e-06,-57.72344207763672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:37:04.838Z,,,,,
2025-09-12,16:38:30.589,1.6883850548765622e-06,-57.725284576416016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:38:30.589Z,,,,,
2025-09-12,16:39:56.340,1.6894973668968305e-06,-57.7224235534668,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:39:56.340Z,,,,,
2025-09-12,16:41:22.091,1.689720534159278e-06,-57.72185134887695,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:41:22.091Z,,,,,
2025-09-12,16:42:47.841,1.687877102085622e-06,-57.726593017578125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:42:47.841Z,,,,,
2025-09-12,16:44:13.592,1.6884864635358099e-06,-57.72502517700195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:44:13.592Z,,,,,
2025-09-12,16:45:39.343,1.6903209143492859e-06,-57.720306396484375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:45:39.343Z,,,,,
2025-09-12,16:47:05.093,1.686582550064486e-06,-57.729923248291016,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:47:05.093Z,,,,,
2025-09-12,16:48:30.845,1.6868613101905794e-06,-57.72920608520508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:48:30.845Z,,,,,
2025-09-12,16:49:56.595,1.6870166064109071e-06,-57.72880554199219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:49:56.595Z,,,,,
2025-09-12,16:51:22.346,1.688068664407183e-06,-57.726097106933594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:51:22.346Z,,,,,
2025-09-12,16:52:48.096,1.6853048236953327e-06,-57.73321533203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:52:48.096Z,,,,,
2025-09-12,16:54:13.847,1.6909992837099708e-06,-57.71856689453125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:54:13.847Z,,,,,
2025-09-12,16:55:39.598,1.6895289718377171e-06,-57.72234344482422,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:55:39.598Z,,,,,
2025-09-12,16:57:05.349,1.6939355873546447e-06,-57.71103286743164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:57:05.349Z,,,,,
2025-09-12,16:58:31.100,1.689608211563609e-06,-57.72214126586914,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:58:31.100Z,,,,,
2025-09-12,16:59:56.850,1.6904538142625825e-06,-57.719966888427734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T06:59:56.850Z,,,,,
2025-09-12,17:01:22.601,1.6939784472924657e-06,-57.71092224121094,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:01:22.601Z,,,,,
2025-09-12,17:02:48.352,1.6941834246608778e-06,-57.71039581298828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:02:48.352Z,,,,,
2025-09-12,17:04:14.103,1.692898990768299e-06,-57.713687896728516,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:04:14.103Z,,,,,
2025-09-12,17:05:39.854,1.697079142104485e-06,-57.702980041503906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:05:39.854Z,,,,,
2025-09-12,17:07:05.605,1.6997203147184337e-06,-57.696224212646484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:07:05.605Z,,,,,
2025-09-12,17:08:31.357,1.7001271999106393e-06,-57.695186614990234,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:08:31.357Z,,,,,
2025-09-12,17:09:57.107,1.6964099813776556e-06,-57.70469284057617,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:09:57.107Z,,,,,
2025-09-12,17:11:22.858,1.6962903828243725e-06,-57.70499801635742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:11:22.858Z,,,,,
2025-09-12,17:12:48.609,1.7060486925402074e-06,-57.680084228515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:12:48.609Z,,,,,
2025-09-12,17:14:14.360,1.718621319923841e-06,-57.648197174072266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:14:14.360Z,,,,,
2025-09-12,17:15:40.111,1.7150731537185493e-06,-57.65717315673828,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:15:40.111Z,,,,,
2025-09-12,17:17:05.861,1.716698193376942e-06,-57.65306091308594,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:17:05.861Z,,,,,
2025-09-12,17:18:31.612,1.7186440572913853e-06,-57.64813995361328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:18:31.612Z,,,,,
2025-09-12,17:19:57.363,1.7197547776959254e-06,-57.64533615112305,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:19:57.363Z,,,,,
2025-09-12,17:21:23.114,1.7169476222989033e-06,-57.652427673339844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:21:23.114Z,,,,,
2025-09-12,17:22:48.865,1.7171754507216974e-06,-57.651851654052734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:22:48.865Z,,,,,
2025-09-12,17:24:14.616,1.7150706526081194e-06,-57.65718078613281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:24:14.616Z,,,,,
2025-09-12,17:25:40.366,1.7173872493003728e-06,-57.65131759643555,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:25:40.366Z,,,,,
2025-09-12,17:27:06.117,1.7168521253552171e-06,-57.652671813964844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:27:06.117Z,,,,,
2025-09-12,17:28:31.868,1.7182576357299695e-06,-57.64911651611328,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:28:31.868Z,,,,,
2025-09-12,17:29:57.619,1.7187949197250418e-06,-57.64775848388672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:29:57.619Z,,,,,
2025-09-12,17:31:23.370,1.7201018636114895e-06,-57.64445877075195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:31:23.370Z,,,,,
2025-09-12,17:32:49.121,1.7153591898022569e-06,-57.65644836425781,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:32:49.121Z,,,,,
2025-09-12,17:34:14.871,1.7145291622000514e-06,-57.65855026245117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:34:14.871Z,,,,,
2025-09-12,17:35:40.622,1.7170603996419231e-06,-57.65214538574219,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:35:40.622Z,,,,,
2025-09-12,17:37:06.373,1.716173073873506e-06,-57.654388427734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:37:06.373Z,,,,,
2025-09-12,17:38:32.124,1.7177479776364635e-06,-57.65040588378906,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:38:32.124Z,,,,,
2025-09-12,17:39:57.874,1.717914415166888e-06,-57.649986267089844,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:39:57.874Z,,,,,
2025-09-12,17:41:23.625,1.7182987903652247e-06,-57.64901351928711,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:41:23.625Z,,,,,
2025-09-12,17:42:49.375,1.716390670480905e-06,-57.653839111328125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:42:49.375Z,,,,,
2025-09-12,17:44:15.126,1.718209659884451e-06,-57.64923858642578,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:44:15.126Z,,,,,
2025-09-12,17:45:40.877,1.7184490843646927e-06,-57.64863204956055,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:45:40.877Z,,,,,
2025-09-12,17:47:06.627,1.7251122699235566e-06,-57.6318244934082,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:47:06.627Z,,,,,
2025-09-12,17:48:32.378,1.733524754854443e-06,-57.61069869995117,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:48:32.378Z,,,,,
2025-09-12,17:49:58.129,1.7317016727247392e-06,-57.61526870727539,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:49:58.129Z,,,,,
2025-09-12,17:51:23.879,1.723957211652305e-06,-57.634735107421875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:51:23.879Z,,,,,
2025-09-12,17:52:49.630,1.7268504279854824e-06,-57.6274528503418,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:52:49.630Z,,,,,
2025-09-12,17:54:15.381,1.725272227304231e-06,-57.63142395019531,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:54:15.381Z,,,,,
2025-09-12,17:55:41.132,1.7261565972148674e-06,-57.62919998168945,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:55:41.132Z,,,,,
2025-09-12,17:57:06.882,1.7258618072446552e-06,-57.629940032958984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:57:06.882Z,,,,,
2025-09-12,17:58:32.633,1.7237148313142825e-06,-57.635345458984375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:58:32.633Z,,,,,
2025-09-12,17:59:58.384,1.725514380268578e-06,-57.63081359863281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T07:59:58.384Z,,,,,
2025-09-12,18:01:24.135,1.7274536503464333e-06,-57.62593460083008,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:01:24.135Z,,,,,
2025-09-12,18:02:49.885,1.7262075289181666e-06,-57.62907028198242,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:02:49.885Z,,,,,
2025-09-12,18:04:15.636,1.7316955336355022e-06,-57.61528396606445,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:04:15.636Z,,,,,
2025-09-12,18:05:41.387,1.734299871714029e-06,-57.60875701904297,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:05:41.387Z,,,,,
2025-09-12,18:07:07.138,1.7278642872042838e-06,-57.62490463256836,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:07:07.138Z,,,,,
2025-09-12,18:08:32.888,1.7274393258048804e-06,-57.625972747802734,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:08:32.888Z,,,,,
2025-09-12,18:09:58.639,1.7289203242398798e-06,-57.622249603271484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:09:58.639Z,,,,,
2025-09-12,18:11:24.390,1.7334925814793678e-06,-57.61077880859375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:11:24.390Z,,,,,
2025-09-12,18:12:50.140,1.732715759317216e-06,-57.612728118896484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:12:50.140Z,,,,,
2025-09-12,18:14:15.891,1.7369167153447052e-06,-57.602210998535156,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:14:15.891Z,,,,,
2025-09-12,18:15:41.642,1.7297818430961343e-06,-57.620086669921875,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:15:41.642Z,,,,,
2025-09-12,18:17:07.392,1.7331934714093222e-06,-57.61153030395508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:17:07.392Z,,,,,
2025-09-12,18:18:33.143,1.7363942106385366e-06,-57.603515625,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:18:33.143Z,,,,,
2025-09-12,18:19:58.893,1.735763476062857e-06,-57.60509490966797,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:19:58.893Z,,,,,
2025-09-12,18:21:24.645,1.7368298586006858e-06,-57.6024284362793,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:21:24.645Z,,,,,
2025-09-12,18:22:50.395,1.7313249145445297e-06,-57.616214752197266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:22:50.395Z,,,,,
2025-09-12,18:24:16.145,1.7326177612631e-06,-57.612972259521484,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:24:16.145Z,,,,,
2025-09-12,18:25:41.896,1.738366108838818e-06,-57.59858703613281,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:25:41.896Z,,,,,
2025-09-12,18:27:07.647,1.7324575765087502e-06,-57.613372802734375,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:27:07.647Z,,,,,
2025-09-12,18:28:33.397,1.7376431742377463e-06,-57.60039520263672,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:28:33.397Z,,,,,
2025-09-12,18:29:59.148,1.7408090116077801e-06,-57.59248733520508,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:29:59.148Z,,,,,
2025-09-12,18:31:24.899,1.825353024287324e-06,-57.386531829833984,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:31:24.899Z,,,,,
2025-09-12,18:32:50.649,1.742992253639386e-06,-57.58704376220703,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:32:50.649Z,,,,,
2025-09-12,18:34:16.400,1.7444459672333323e-06,-57.58342361450195,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:34:16.400Z,,,,,
2025-09-12,18:35:42.151,1.7440241890653851e-06,-57.584476470947266,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:35:42.151Z,,,,,
2025-09-12,18:37:07.902,1.7409757901987177e-06,-57.592071533203125,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:37:07.902Z,,,,,
2025-09-12,18:38:33.653,1.7394831957062706e-06,-57.59579849243164,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:38:33.653Z,,,,,
2025-09-12,18:39:59.403,1.7415108004570357e-06,-57.59074020385742,,,,,,,,,,,,,,,,,,,,0,0,0,0,2025-09-12T08:39:59.403Z,,,,,
